Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L52,4096,2654208,6.27233e+06,4096,653027,4.10461e+14,3.22581e+09,4160,480.79,4160,1,4160,2658304,1728,1,1,3211264,75497472,1.73327e+12,10871635968,5006.54,24418.7,9171.15,3.22577e+09,10871635968, 65931264, 65931264, 3211264, 164.893, 10871635968, 75497472, 75497472, 75497472, 144, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 4096, 192
resnext50,L53,4096,25088,1.68765e+07,4096,242704,4.10461e+14,3.22577e+09,4160,84.8597,4160,1,4160,8448,6,1,1,100352,524288,6.08896e+09,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1604672, 1604672, 100352, 64.0383, 102760448, 524288, 524288, 524288, 196, 102760448, 102760448, 200704, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L54,4096,196,2973.3,1024,3.44398e+08,4.10461e+14,3.22577e+09,2048,1029.22,2048,1,2048,6142,6,1,1,200704,1024,6.7502e+10,200704,5006.54,84.7872,21.1899,3.22577e+09,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200508, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L55,4096,50176,37709.9,4096,1.08619e+08,4.10461e+14,3.22577e+09,4160,84.8788,4160,1,4160,8448,6,1,1,200704,1048576,5.45005e+12,205520896,5006.54,84.7872,29.1456,3.22577e+09,205520896, 3210304, 3210304, 200704, 64.0191, 205520896, 1048576, 1048576, 1048576, 196, 205520896, 205520896, 200704, 3211264, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L56,4096,2654208,8.62637e+06,4096,474823,4.10461e+14,3.22581e+09,4160,557.92,4160,1,4160,2658304,1728,1,1,6422528,301989888,1.26028e+12,10871635968,5006.54,24418.7,9171.15,3.22577e+09,10871635968, 122406912, 122406912, 6422528, 88.8155, 10871635968, 301989888, 301989888, 301989888, 36, 10871635968, 10871635968, 4831838208, 1207959552, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 4096, 96
resnext50,L57,4096,25088,1.69991e+07,4096,240954,4.10461e+14,3.22577e+09,4160,147.513,4160,1,4160,8448,6,1,1,50176,2097152,6.04506e+09,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1603648, 1603648, 50176, 64.0792, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L58,4096,25088,192805,4096,2.12442e+07,4.10461e+14,3.22577e+09,4160,147.513,4160,1,4160,8448,6,1,1,200704,2097152,5.32976e+11,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1603648, 1603648, 200704, 64.0792, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 401408, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L59,4096,49,1500.6,2048,1.36478e+09,4.10461e+14,3.22577e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,5006.54,84.7872,42.3867,3.22577e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L60,4096,25088,32318.2,4096,1.2674e+08,4.10461e+14,3.22577e+09,4160,147.554,4160,1,4160,8448,6,1,1,100352,2097152,3.17965e+12,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1604672, 1604672, 100352, 64.0383, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L61,4096,1843200,6.57737e+06,4096,622741,4.10461e+14,3.22581e+09,4160,603.156,4160,1,4160,2658304,1728,1,1,1605632,301989888,1.14784e+12,7549747200,5006.54,24418.7,9171.15,3.22577e+09,7549747200, 54773760, 54773760, 1605632, 137.835, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 4096, 192
resnext50,L62,4096,25088,1.18386e+07,4096,345985,4.10461e+14,3.22577e+09,4160,147.513,4160,1,4160,8448,6,1,1,50176,2097152,8.68008e+09,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1603648, 1603648, 50176, 64.0792, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L63,4096,49,1500.6,2048,1.36478e+09,4.10461e+14,3.22577e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,5006.54,84.7872,42.3867,3.22577e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L64,4096,25088,32318.2,4096,1.2674e+08,4.10461e+14,3.22577e+09,4160,147.554,4160,1,4160,8448,6,1,1,100352,2097152,3.17965e+12,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1604672, 1604672, 100352, 64.0383, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 50176, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L65,4096,1843200,6.57737e+06,4096,622741,4.10461e+14,3.22581e+09,4160,603.156,4160,1,4160,2658304,1728,1,1,1605632,301989888,1.14784e+12,7549747200,5006.54,24418.7,9171.15,3.22577e+09,7549747200, 54773760, 54773760, 1605632, 137.835, 7549747200, 301989888, 301989888, 301989888, 25, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 288, 288, 288, 4096, 192
resnext50,L66,4096,25088,1.18386e+07,4096,345985,4.10461e+14,3.22577e+09,4160,147.513,4160,1,4160,8448,6,1,1,50176,2097152,8.68008e+09,102760448,5006.54,84.7872,29.1456,3.22577e+09,102760448, 1603648, 1603648, 50176, 64.0792, 102760448, 2097152, 2097152, 2097152, 49, 102760448, 102760448, 100352, 1605632, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4096, 64
resnext50,L67,4096,49,1500.6,2048,1.36478e+09,4.10461e+14,3.22577e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,5006.54,84.7872,42.3867,3.22577e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnext50,L68,4096,512,18008.7,4000,2.22115e+08,4.10461e+14,3.22577e+09,4160,4062.12,4160,1,4160,8448,6,1,1,2048,2048000,1.13723e+11,2048000,5006.54,84.7872,29.1456,3.22577e+09,2048000, 31808, 31808, 2048, 64.3863, 2048000, 2048000, 2048000, 2048000, 1, 2048000, 2048000, 1000, 32000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 4000, 0.984615
