Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnext50,L48,1024,7340032,475613,14,29435.7,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,524288,2.16059e+11,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L49,1024,301989888,9.63756e+06,36,3735.39,8.99166e+13,7.06677e+08,5,4.03899,5,1,5,28416,6336,1,1,3211264,75497472,1.12805e+12,10871635968,1251.64,22383.8,98.0352,7.06653e+08,10871635968, 21233664, 21233664, 3211264, 512, 10871635968, 905918976, 905918976, 75497472, 12.0007, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 36, 12
resnext50,L50,1024,7340032,1.76358e+07,14,793.839,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L51,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L52,1024,7340032,475613,14,29435.7,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,524288,2.16059e+11,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 200704, 200704, 200704, 512, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L53,1024,301989888,9.63756e+06,36,3735.39,8.99166e+13,7.06677e+08,5,4.03899,5,1,5,28416,6336,1,1,3211264,75497472,1.12805e+12,10871635968,1251.64,22383.8,98.0352,7.06653e+08,10871635968, 21233664, 21233664, 3211264, 512, 10871635968, 905918976, 905918976, 75497472, 12.0007, 10871635968, 10871635968, 1207959552, 1207959552, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 36, 12
resnext50,L54,1024,7340032,1.76358e+07,14,793.839,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,100352,524288,5.8268e+09,102760448,1251.64,233.165,1.7526,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 7339824, 7339824, 524288, 14.0004, 102760448, 102760448, 200704, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L55,1024,196,2974.14,1024,3.44301e+08,8.99166e+13,7.06655e+08,2048,1029.22,2048,1,2048,6144,6,1,1,200704,1024,6.7483e+10,200704,1251.64,21.1968,21.1968,7.06653e+08,200704, 200704, 200704, 200704, 1, 200704, 1024, 1024, 1024, 196, 200704, 200704, 200704, 200704, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L56,1024,14680064,949120,14,14750.5,8.99166e+13,7.06655e+08,14,14,14,1,14,508,66,1,1,200704,1048576,2.16538e+11,205520896,1251.64,233.165,1.7526,7.06653e+08,205520896, 200704, 200704, 200704, 1024, 205520896, 14679856, 14679856, 1048576, 14.0002, 205520896, 205520896, 200704, 205520896, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 14, 14
resnext50,L57,1024,603979776,1.89287e+07,18,950.939,8.99166e+13,7.06677e+08,4,3.67577,4,1,4,24320,6336,1,1,6422528,301989888,5.74348e+11,10871635968,1251.64,22383.8,83.904,7.06653e+08,10871635968, 11796480, 11796480, 6422528, 921.6, 10871635968, 1811916288, 1811916288, 301989888, 6.00008, 10871635968, 10871635968, 4831838208, 2214592512, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 21, 6
resnext50,L58,1024,14680064,1.802e+07,7,388.458,8.99166e+13,7.06655e+08,7,7,7,1,7,270,66,1,1,50176,2097152,5.70259e+09,102760448,1251.64,233.165,0.9315,7.06653e+08,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L59,1024,37748736,1.32491e+06,18,13585.8,8.99166e+13,7.06655e+08,4,3.67122,4,1,4,760,198,1,1,200704,18874368,5.12847e+11,679477248,1251.64,699.494,2.622,7.06653e+08,679477248, 368640, 368640, 200704, 1843.2, 679477248, 113245488, 113245488, 18874368, 6.00004, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 21, 6
resnext50,L60,1024,98,1500.81,1024,6.82297e+08,8.99166e+13,7.06655e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,7.06653e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L61,1024,14680064,512710,7,13652.9,8.99166e+13,7.06655e+08,7,7,7,1,7,270,66,1,1,100352,2097152,2.00426e+11,102760448,1251.64,233.165,0.9315,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L62,1024,503316480,1.15491e+07,15,1298.8,8.99166e+13,7.06677e+08,3,3.01461,3,1,3,17216,6336,1,1,1605632,301989888,6.53708e+11,7549747200,1251.64,22383.8,59.3952,7.06653e+08,7549747200, 7372800, 7372800, 1605632, 1024, 7549747200, 1509931008, 1509931008, 301989888, 5.00006, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 15, 5
resnext50,L63,1024,14680064,1.27673e+07,7,548.277,8.99166e+13,7.06655e+08,7,7,7,1,7,270,66,1,1,50176,2097152,8.04875e+09,102760448,1251.64,233.165,0.9315,7.06653e+08,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L64,1024,98,1500.81,1024,6.82297e+08,8.99166e+13,7.06655e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,7.06653e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L65,1024,14680064,512710,7,13652.9,8.99166e+13,7.06655e+08,7,7,7,1,7,270,66,1,1,100352,2097152,2.00426e+11,102760448,1251.64,233.165,0.9315,7.06653e+08,102760448, 100352, 100352, 100352, 1024, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 50176, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L66,1024,503316480,1.15491e+07,15,1298.8,8.99166e+13,7.06677e+08,3,3.01461,3,1,3,17216,6336,1,1,1605632,301989888,6.53708e+11,7549747200,1251.64,22383.8,59.3952,7.06653e+08,7549747200, 7372800, 7372800, 1605632, 1024, 7549747200, 1509931008, 1509931008, 301989888, 5.00006, 7549747200, 7549747200, 838860800, 838860800, 1, 0, 0, 0, 0, 0, 0, 1536, 1536, 1536, 15, 5
resnext50,L67,1024,14680064,1.27673e+07,7,548.277,8.99166e+13,7.06655e+08,7,7,7,1,7,270,66,1,1,50176,2097152,8.04875e+09,102760448,1251.64,233.165,0.9315,7.06653e+08,102760448, 50176, 50176, 50176, 2048, 102760448, 14679968, 14679968, 2097152, 7.00005, 102760448, 102760448, 100352, 102760448, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 7, 7
resnext50,L68,1024,98,1500.81,1024,6.82297e+08,8.99166e+13,7.06655e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,7.06653e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnext50,L69,1024,2064384,26580.5,0.992063,37323,8.99166e+13,7.06655e+08,1,1.00098,1,1,1,66,66,1,1,2048,2048000,7.7049e+10,2048000,1251.64,233.165,0.2277,7.06653e+08,2048000, 2048, 2048, 2048, 1000, 2048000, 2064384, 2064384, 2048000, 0.992063, 2048000, 2048000, 1000, 2048000, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 1, 0.5
