DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
185,384 32,7 32,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,19329500000000,3081156248,pass
186,384 36,7 28,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,21745700000000,3081156248,pass
187,384 40,7 24,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,24161900000000,3081156248,pass
188,384 44,7 20,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,26578000000000,3081156248,pass
189,384 48,7 16,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,28994200000000,3081156248,pass
190,384 16,8 48,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,9664790000000,3081156248,pass
191,384 20,8 44,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,12081000000000,3081156248,pass
192,384 24,8 40,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,14497100000000,3081156248,pass
193,384 28,8 36,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,16913300000000,3081156248,pass
194,384 32,8 32,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,19329500000000,3081156248,pass
195,384 36,8 28,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,21745700000000,3081156248,pass
196,384 40,8 24,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,24161900000000,3081156248,pass
197,384 44,8 20,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,26578000000000,3081156248,pass
198,384 48,8 16,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,28994200000000,3081156248,pass
199,384 16,9 48,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,9664790000000,3081156248,pass
200,384 20,9 44,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,12081000000000,3081156248,pass
201,384 24,9 40,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,14497100000000,3081156248,pass
202,384 28,9 36,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,16913300000000,3081156248,pass
203,384 32,9 32,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,19329500000000,3081156248,pass
204,384 36,9 28,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,21745700000000,3081156248,pass
205,384 40,9 24,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,24161900000000,3081156248,pass
206,384 44,9 20,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,26578000000000,3081156248,pass
207,384 48,9 16,68,2,2.65852894978423e+18,678152733994176.0,3872371200,2350951,686537734,288458897,28994200000000,3081156248,pass
208,384 16,10 48,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,9664790000000,5532828962,pass
209,384 20,10 44,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,12081000000000,5532828962,pass
210,384 24,10 40,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,14497100000000,5532828962,pass
211,384 28,10 36,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,16913300000000,5532828962,pass
212,384 32,10 32,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,19329500000000,5532828962,pass
213,384 36,10 28,67,3,2.2287852405778552e+18,1207676944238098.0,3306140160,2815977,674135134,428866023,21745700000000,5532828962,pass
