DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
355,384 24,19 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
356,384 28,19 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
357,384 32,19 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
358,384 36,19 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
359,384 40,19 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
360,384 44,19 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
361,384 48,19 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
362,384 52,19 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
363,384 56,19 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
364,384 16,20 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,9664790000000,49431503426,pass
365,384 20,20 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,12081000000000,49431503426,pass
366,384 24,20 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
367,384 28,20 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
368,384 32,20 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
369,384 36,20 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
370,384 40,20 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
371,384 44,20 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
372,384 48,20 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
373,384 52,20 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
374,384 56,20 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
375,384 16,21 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,9664790000000,49431503426,pass
376,384 20,21 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,12081000000000,49431503426,pass
377,384 24,21 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
378,384 28,21 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
379,384 32,21 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
380,384 36,21 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
381,384 40,21 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
382,384 44,21 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
383,384 48,21 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
384,384 52,21 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
385,384 56,21 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
386,384 16,22 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,9664790000000,49431503426,pass
387,384 20,22 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,12081000000000,49431503426,pass
388,384 24,22 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
389,384 28,22 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
390,384 32,22 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
391,384 36,22 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
392,384 40,22 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
393,384 44,22 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
394,384 48,22 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
395,384 52,22 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
396,384 56,22 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
397,384 16,23 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,9664790000000,49431503426,pass
398,384 20,23 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,12081000000000,49431503426,pass
399,384 24,23 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
400,384 28,23 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
401,384 32,23 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
402,384 36,23 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
403,384 40,23 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
404,384 44,23 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
405,384 48,23 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
406,384 52,23 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
407,384 56,23 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
408,384 16,24 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,9664790000000,49431503426,pass
409,384 20,24 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,12081000000000,49431503426,pass
410,384 24,24 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,14497100000000,49431503426,pass
411,384 28,24 36,1,69,48411966.865203194,1.9110032807489298e+18,32463,427212831,1491,4473187932,16913300000000,49431503426,pass
412,384 32,24 32,1,69,48411966.865203194,1.9285164288045545e+18,32463,431127969,1491,4473187932,19329500000000,49431503426,pass
413,384 36,24 28,1,69,48411966.865203194,1.9510333334474993e+18,32463,436161717,1491,4473187932,21745700000000,49431503426,pass
414,384 40,24 24,1,69,48411966.865203194,1.9810558729714286e+18,32463,442873383,1491,4473187932,24161900000000,49431503426,pass
415,384 44,24 20,1,69,48411966.865203194,2.0230874283049267e+18,32463,452269714,1491,4473187932,26578000000000,49431503426,pass
416,384 48,24 16,1,69,48411966.865203194,2.086134761305177e+18,32463,466364211,1491,4473187932,28994200000000,49431503426,pass
417,384 52,24 12,1,69,48411966.865203194,2.1912136496389256e+18,32463,489855039,1491,4473187932,31410400000000,49431503426,pass
418,384 56,24 8,1,69,48411966.865203194,2.4013714263064223e+18,32463,536836695,1491,4473187932,33826600000000,49431503426,fail
419,512 16,6 48,53,17,4.600716653149906e+17,3.8050142613159155e+17,1267164155,244368199,363071874,1557082412,12870000000000,2717199013,pass
420,512 20,6 44,53,17,4.600716653149906e+17,3.809587412360035e+17,1267164155,244661899,363071874,1557082412,16087400000000,2717199013,pass
421,512 24,6 40,53,17,4.600716653149906e+17,3.815075193612972e+17,1267164155,245014339,363071874,1557082412,19304900000000,2717199013,pass
422,512 28,6 36,53,17,4.600716653149906e+17,3.821782481811016e+17,1267164155,245445099,363071874,1557082412,22522300000000,2717199013,pass
423,512 32,6 32,53,17,4.600716653149906e+17,3.830166592058566e+17,1267164155,245983549,363071874,1557082412,25739800000000,2717199013,pass
424,512 36,6 28,53,17,4.600716653149906e+17,3.840946162376841e+17,1267164155,246675842,363071874,1557082412,28957300000000,2717199013,pass
425,512 40,6 24,53,17,4.600716653149906e+17,3.855318922801216e+17,1267164155,247598899,363071874,1557082412,32174700000000,2717199013,pass
426,512 44,6 20,53,17,4.600716653149906e+17,3.87544078739533e+17,1267164155,248891179,363071874,1557082412,35392200000000,2717199013,pass
427,512 48,6 16,53,17,4.600716653149906e+17,3.9056235842865165e+17,1267164155,250829599,363071874,1557082412,38609600000000,2717199013,pass
428,512 52,6 12,53,17,4.600716653149906e+17,3.955928245771817e+17,1267164155,254060299,363071874,1557082412,41827100000000,2717199013,pass
429,512 56,6 8,53,17,4.600716653149906e+17,4.056537568742417e+17,1267164155,260521699,363071874,1557082412,45044500000000,2717199013,pass
430,512 16,7 48,57,13,5.918880759185231e+17,2.1954900348069946e+17,1409879659,203761528,419814607,1077480155,12870000000000,3512336110,pass
431,512 20,7 44,57,13,5.918880759185231e+17,2.20171248270444e+17,1409879659,204339028,419814607,1077480155,16087400000000,3512336110,pass
432,512 24,7 40,57,13,5.918880759185231e+17,2.209179420181363e+17,1409879659,205032028,419814607,1077480155,19304900000000,3512336110,pass
433,512 28,7 36,57,13,5.918880759185231e+17,2.2183056770976147e+17,1409879659,205879028,419814607,1077480155,22522300000000,3512336110,pass
434,512 32,7 32,57,13,5.918880759185231e+17,2.2297134982429254e+17,1409879659,206937778,419814607,1077480155,25739800000000,3512336110,pass
435,512 36,7 28,57,13,5.918880759185231e+17,2.2443806968583197e+17,1409879659,208299028,419814607,1077480155,28957300000000,3512336110,pass
436,512 40,7 24,57,13,5.918880759185231e+17,2.2639369616788557e+17,1409879659,210114028,419814607,1077480155,32174700000000,3512336110,pass
437,512 44,7 20,57,13,5.918880759185231e+17,2.2913157324275923e+17,1409879659,212655028,419814607,1077480155,35392200000000,3512336110,pass
438,512 48,7 16,57,13,5.918880759185231e+17,2.3323838885507168e+17,1409879659,216466528,419814607,1077480155,38609600000000,3512336110,pass
439,512 52,7 12,57,13,5.918880759185231e+17,2.400830815422578e+17,1409879659,222819028,419814607,1077480155,41827100000000,3512336110,pass
440,512 56,7 8,57,13,5.918880759185231e+17,2.5377246691662998e+17,1409879659,235524028,419814607,1077480155,45044500000000,3512336110,pass
441,512 16,8 48,55,15,4.5346368281214074e+17,3.206028207049772e+17,1139688087,203616133,397884024,1574545270,12870000000000,4473126768,pass
442,512 20,8 44,55,15,4.5346368281214074e+17,3.215121205985635e+17,1139688087,204193633,397884024,1574545270,16087400000000,4473126768,pass
443,512 24,8 40,55,15,4.5346368281214074e+17,3.2260328047086554e+17,1139688087,204886633,397884024,1574545270,19304900000000,4473126768,pass
444,512 28,8 36,55,15,4.5346368281214074e+17,3.2393692031479206e+17,1139688087,205733633,397884024,1574545270,22522300000000,4473126768,pass
445,512 32,8 32,55,15,4.5346368281214074e+17,3.2560397011969946e+17,1139688087,206792383,397884024,1574545270,25739800000000,4473126768,pass
446,512 36,8 28,55,15,4.5346368281214074e+17,3.277473198688655e+17,1139688087,208153633,397884024,1574545270,28957300000000,4473126768,pass
447,512 40,8 24,55,15,4.5346368281214074e+17,3.306051195344216e+17,1139688087,209968633,397884024,1574545270,32174700000000,4473126768,pass
448,512 44,8 20,55,15,4.5346368281214074e+17,3.3460603906619834e+17,1139688087,212509633,397884024,1574545270,35392200000000,4473126768,pass
449,512 48,8 16,55,15,4.5346368281214074e+17,3.406074183638662e+17,1139688087,216321133,397884024,1574545270,38609600000000,4473126768,pass
450,512 52,8 12,55,15,4.5346368281214074e+17,3.506097171933107e+17,1139688087,222673633,397884024,1574545270,41827100000000,4473126768,pass
451,512 56,8 8,55,15,4.5346368281214074e+17,3.706143148521998e+17,1139688087,235378633,397884024,1574545270,45044500000000,4473126768,pass
452,512 16,9 48,59,11,4.994356036598708e+17,2.368001204272482e+17,1194607561,174776890,418075039,1354870888,12870000000000,5599570988,pass
453,512 20,9 44,59,11,4.994356036598708e+17,2.3681353364904538e+17,1194607561,174786790,418075039,1354870888,16087400000000,5599570988,pass
454,512 24,9 40,59,11,4.994356036598708e+17,2.3682962951520214e+17,1194607561,174798670,418075039,1354870888,19304900000000,5599570988,pass
455,512 28,9 36,59,11,4.994356036598708e+17,2.368493022405047e+17,1194607561,174813190,418075039,1354870888,22522300000000,5599570988,pass
456,512 32,9 32,59,11,4.994356036598708e+17,2.3687389314713293e+17,1194607561,174831340,418075039,1354870888,25739800000000,5599570988,pass
457,512 36,9 28,59,11,4.994356036598708e+17,2.3690551002708352e+17,1194607561,174854675,418075039,1354870888,28957300000000,5599570988,pass
458,512 40,9 24,59,11,4.994356036598708e+17,2.369476658670177e+17,1194607561,174885790,418075039,1354870888,32174700000000,5599570988,pass
459,512 44,9 20,59,11,4.994356036598708e+17,2.3700668404292554e+17,1194607561,174929350,418075039,1354870888,35392200000000,5599570988,pass
460,512 48,9 16,59,11,4.994356036598708e+17,2.370952113067872e+17,1194607561,174994690,418075039,1354870888,38609600000000,5599570988,pass
461,512 52,9 12,59,11,4.994356036598708e+17,2.372427567465567e+17,1194607561,175103590,418075039,1354870888,41827100000000,5599570988,pass
462,512 56,9 8,59,11,4.994356036598708e+17,2.375378476260957e+17,1194607561,175321390,418075039,1354870888,45044500000000,5599570988,pass
463,512 16,10 48,54,16,3.35999484454468e+17,3.55955616464984e+17,926405556,213522667,362691568,1667062423,12870000000000,6924799482,pass
464,512 20,10 44,54,16,3.35999484454468e+17,3.5644523269889626e+17,926405556,213816367,362691568,1667062423,16087400000000,6924799482,pass
465,512 24,10 40,54,16,3.35999484454468e+17,3.570327721795902e+17,926405556,214168807,362691568,1667062423,19304900000000,6924799482,pass
466,512 28,10 36,54,16,3.35999484454468e+17,3.5775087598932806e+17,926405556,214599567,362691568,1667062423,22522300000000,6924799482,pass
467,512 32,10 32,54,16,3.35999484454468e+17,3.586485057515001e+17,926405556,215138017,362691568,1667062423,25739800000000,6924799482,pass
468,512 36,10 28,54,16,3.35999484454468e+17,3.5980260116000666e+17,926405556,215830310,362691568,1667062423,28957300000000,6924799482,pass
469,512 40,10 24,54,16,3.35999484454468e+17,3.613413950380161e+17,926405556,216753367,362691568,1667062423,32174700000000,6924799482,pass
470,512 44,10 20,54,16,3.35999484454468e+17,3.634957064672285e+17,926405556,218045647,362691568,1667062423,35392200000000,6924799482,pass
471,512 48,10 16,54,16,3.35999484454468e+17,3.667271736110483e+17,926405556,219984067,362691568,1667062423,38609600000000,6924799482,pass
472,512 52,10 12,54,16,3.35999484454468e+17,3.7211295218408045e+17,926405556,223214767,362691568,1667062423,41827100000000,6924799482,pass
473,512 56,10 8,54,16,3.35999484454468e+17,3.828845093301447e+17,926405556,229676167,362691568,1667062423,45044500000000,6924799482,pass
474,512 16,11 48,61,9,5.224731246221178e+17,8.460999101474451e+16,1128311843,98638679,463057378,857777008,12870000000000,8183766551,pass
475,512 20,11 44,61,9,5.224731246221178e+17,8.486192012202955e+16,1128311843,98932379,463057378,857777008,16087400000000,8183766551,pass
476,512 24,11 40,61,9,5.224731246221178e+17,8.516423505077122e+16,1128311843,99284819,463057378,857777008,19304900000000,8183766551,pass
477,512 28,11 36,61,9,5.224731246221178e+17,8.553373107478922e+16,1128311843,99715579,463057378,857777008,22522300000000,8183766551,pass
478,512 32,11 32,61,9,5.224731246221178e+17,8.599560110481158e+16,1128311843,100254029,463057378,857777008,25739800000000,8183766551,pass
479,512 36,11 28,61,9,5.224731246221178e+17,8.658943400055443e+16,1128311843,100946321,463057378,857777008,28957300000000,8183766551,pass
480,512 40,11 24,61,9,5.224731246221178e+17,8.738121119487866e+16,1128311843,101869379,463057378,857777008,32174700000000,8183766551,pass
481,512 44,11 20,61,9,5.224731246221178e+17,8.848969926693203e+16,1128311843,103161659,463057378,857777008,35392200000000,8183766551,pass
482,512 48,11 16,61,9,5.224731246221178e+17,9.015243137501278e+16,1128311843,105100079,463057378,857777008,38609600000000,8183766551,pass
483,512 52,11 12,61,9,5.224731246221178e+17,9.292365155514693e+16,1128311843,108330779,463057378,857777008,41827100000000,8183766551,pass
484,512 56,11 8,61,9,5.224731246221178e+17,9.846609191541522e+16,1128311843,114792179,463057378,857777008,45044500000000,8183766551,pass
485,512 16,12 48,52,18,2.1298028144328963e+17,4.092689973434437e+17,653023256,225076040,326145017,1818358795,12870000000000,9873432881,pass
486,512 20,12 44,52,18,2.1298028144328963e+17,4.098030493217397e+17,653023256,225369740,326145017,1818358795,16087400000000,9873432881,pass
487,512 24,12 40,52,18,2.1298028144328963e+17,4.1044391169569414e+17,653023256,225722180,326145017,1818358795,19304900000000,9873432881,pass
488,512 28,12 36,52,18,2.1298028144328963e+17,4.112271879305283e+17,653023256,226152940,326145017,1818358795,22522300000000,9873432881,pass
489,512 32,12 32,52,18,2.1298028144328963e+17,4.122062832240706e+17,653023256,226691390,326145017,1818358795,25739800000000,9873432881,pass
490,512 36,12 28,52,18,2.1298028144328963e+17,4.134651200300531e+17,653023256,227383683,326145017,1818358795,28957300000000,9873432881,pass
491,512 40,12 24,52,18,2.1298028144328963e+17,4.151435691046975e+17,653023256,228306740,326145017,1818358795,32174700000000,9873432881,pass
492,512 44,12 20,52,18,2.1298028144328963e+17,4.174933978091984e+17,653023256,229599020,326145017,1818358795,35392200000000,9873432881,pass
493,512 48,12 16,52,18,2.1298028144328963e+17,4.210181408659512e+17,653023256,231537440,326145017,1818358795,38609600000000,9873432881,pass
494,512 52,12 12,52,18,2.1298028144328963e+17,4.26892712627205e+17,653023256,234768140,326145017,1818358795,41827100000000,9873432881,pass
495,512 56,12 8,52,18,2.1298028144328963e+17,4.3864185614971245e+17,653023256,241229540,326145017,1818358795,45044500000000,9873432881,pass
496,512 16,13 48,54,16,1.2895104513385947e+17,3.30476698765641e+17,343044977,161889969,375901276,2041366116,12870000000000,11430576361,pass
497,512 20,13 44,54,16,1.2895104513385947e+17,3.3165558769795866e+17,343044977,162467469,375901276,2041366116,16087400000000,11430576361,pass
498,512 24,13 40,54,16,1.2895104513385947e+17,3.3307025441673786e+17,343044977,163160469,375901276,2041366116,19304900000000,11430576361,pass
499,512 28,13 36,54,16,1.2895104513385947e+17,3.3479929151747046e+17,343044977,164007469,375901276,2041366116,22522300000000,11430576361,pass
500,512 32,13 32,54,16,1.2895104513385947e+17,3.369605878933852e+17,343044977,165066219,375901276,2041366116,25739800000000,11430576361,pass
501,512 36,13 28,54,16,1.2895104513385947e+17,3.3973939751956045e+17,343044977,166427469,375901276,2041366116,28957300000000,11430576361,pass
502,512 40,13 24,54,16,1.2895104513385947e+17,3.434444770211294e+17,343044977,168242469,375901276,2041366116,32174700000000,11430576361,pass
503,512 44,13 20,54,16,1.2895104513385947e+17,3.486315883233232e+17,343044977,170783469,375901276,2041366116,35392200000000,11430576361,pass
504,512 48,13 16,54,16,1.2895104513385947e+17,3.564122552766178e+17,343044977,174594969,375901276,2041366116,38609600000000,11430576361,pass
505,512 52,13 12,54,16,1.2895104513385947e+17,3.693800335321062e+17,343044977,180947469,375901276,2041366116,41827100000000,11430576361,pass
506,512 56,13 8,54,16,1.2895104513385947e+17,3.9531559004308294e+17,343044977,193652469,375901276,2041366116,45044500000000,11430576361,pass
507,512 16,14 48,45,25,1.5284062192998118e+16,5.247089661572416e+17,54986721,183960298,277959148,2852294607,12870000000000,13153373404,pass
508,512 20,14 44,45,25,1.5284062192998118e+16,5.272503606525895e+17,54986721,184851298,277959148,2852294607,16087400000000,13153373404,pass
509,512 24,14 40,45,25,1.5284062192998118e+16,5.303000340470036e+17,54986721,185920498,277959148,2852294607,19304900000000,13153373404,pass
510,512 28,14 36,45,25,1.5284062192998118e+16,5.34027412640179e+17,54986721,187227298,277959148,2852294607,22522300000000,13153373404,pass
511,512 32,14 32,45,25,1.5284062192998118e+16,5.386866358816477e+17,54986721,188860798,277959148,2852294607,25739800000000,13153373404,pass
512,512 36,14 28,45,25,1.5284062192998118e+16,5.446770657635348e+17,54986721,190961012,277959148,2852294607,28957300000000,13153373404,pass
513,512 40,14 24,45,25,1.5284062192998118e+16,5.526643056060537e+17,54986721,193761298,277959148,2852294607,32174700000000,13153373404,pass
514,512 44,14 20,45,25,1.5284062192998118e+16,5.6384644138557766e+17,54986721,197681698,277959148,2852294607,35392200000000,13153373404,pass
515,512 48,14 16,45,25,1.5284062192998118e+16,5.806196450548658e+17,54986721,203562298,277959148,2852294607,38609600000000,13153373404,pass
516,512 52,14 12,45,25,1.5284062192998118e+16,6.085749845036778e+17,54986721,213363298,277959148,2852294607,41827100000000,13153373404,pass
517,512 56,14 8,45,25,1.5284062192998118e+16,6.64485663401302e+17,54986721,232965298,277959148,2852294607,45044500000000,13153373404,pass
518,512 16,15 48,38,32,7950450881033536.0,9.868595238580242e+17,38330472,285456606,207418544,3457126242,12870000000000,15306869706,pass
519,512 20,15 44,38,32,7950450881033536.0,9.888560142628887e+17,38330472,286034106,207418544,3457126242,16087400000000,15306869706,pass
520,512 24,15 40,38,32,7950450881033536.0,9.912518027487226e+17,38330472,286727106,207418544,3457126242,19304900000000,15306869706,pass
521,512 28,15 36,38,32,7950450881033536.0,9.941799886758569e+17,38330472,287574106,207418544,3457126242,22522300000000,15306869706,pass
522,512 32,15 32,38,32,7950450881033536.0,9.978402210847732e+17,38330472,288632856,207418544,3457126242,25739800000000,15306869706,pass
523,512 36,15 28,38,32,7950450881033536.0,1.0025462341819498e+18,38330472,289994106,207418544,3457126242,28957300000000,15306869706,pass
524,512 40,15 24,38,32,7950450881033536.0,1.0088209183115224e+18,38330472,291809106,207418544,3457126242,32174700000000,15306869706,pass
525,512 44,15 20,38,32,7950450881033536.0,1.0176054760929193e+18,38330472,294350106,207418544,3457126242,35392200000000,15306869706,pass
526,512 48,15 16,38,32,7950450881033536.0,1.0307823127650208e+18,38330472,298161606,207418544,3457126242,38609600000000,15306869706,pass
527,512 52,15 12,38,32,7950450881033536.0,1.052743707218519e+18,38330472,304514106,207418544,3457126242,41827100000000,15306869706,pass
528,512 56,15 8,38,32,7950450881033536.0,1.0966664961255156e+18,38330472,317219106,207418544,3457126242,45044500000000,15306869706,pass
529,512 16,16 48,44,26,1.033151452325669e+16,7.76852692306713e+17,41270765,252537711,250334937,3076184894,12870000000000,17360973872,pass
530,512 20,16 44,44,26,1.033151452325669e+16,7.76883146537169e+17,41270765,252547611,250334937,3076184894,16087400000000,17360973872,pass
531,512 24,16 40,44,26,1.033151452325669e+16,7.769196916137165e+17,41270765,252559491,250334937,3076184894,19304900000000,17360973872,pass
532,512 28,16 36,44,26,1.033151452325669e+16,7.769643578183854e+17,41270765,252574011,250334937,3076184894,22522300000000,17360973872,pass
533,512 32,16 32,44,26,1.033151452325669e+16,7.770201905742216e+17,41270765,252592161,250334937,3076184894,25739800000000,17360973872,pass
534,512 36,16 28,44,26,1.033151452325669e+16,7.770919755460109e+17,41270765,252615496,250334937,3076184894,28957300000000,17360973872,pass
535,512 40,16 24,44,26,1.033151452325669e+16,7.771876888417303e+17,41270765,252646611,250334937,3076184894,32174700000000,17360973872,pass
536,512 44,16 20,44,26,1.033151452325669e+16,7.773216874557373e+17,41270765,252690171,250334937,3076184894,35392200000000,17360973872,pass
537,512 48,16 16,44,26,1.033151452325669e+16,7.775226853767478e+17,41270765,252755511,250334937,3076184894,38609600000000,17360973872,pass
538,512 52,16 12,44,26,1.033151452325669e+16,7.778576819117651e+17,41270765,252864411,250334937,3076184894,41827100000000,17360973872,pass
539,512 56,16 8,44,26,1.033151452325669e+16,7.785276749818e+17,41270765,253082211,250334937,3076184894,45044500000000,17360973872,pass
540,512 16,17 48,38,32,5510161804117522.0,9.894680662798172e+17,26713069,282398362,206272128,3503802425,12870000000000,19547600887,pass
541,512 20,17 44,38,32,5510161804117522.0,9.904971330523077e+17,26713069,282692062,206272128,3503802425,16087400000000,19547600887,pass
542,512 24,17 40,38,32,5510161804117522.0,9.917320131792946e+17,26713069,283044502,206272128,3503802425,19304900000000,19547600887,pass
543,512 28,17 36,38,32,5510161804117522.0,9.932413111122802e+17,26713069,283475262,206272128,3503802425,22522300000000,19547600887,pass
544,512 32,17 32,38,32,5510161804117522.0,9.951279335285116e+17,26713069,284013712,206272128,3503802425,25739800000000,19547600887,pass
545,512 36,17 28,38,32,5510161804117522.0,9.975535909208086e+17,26713069,284706004,206272128,3503802425,28957300000000,19547600887,pass
546,512 40,17 24,38,32,5510161804117522.0,1.000787800777206e+18,26713069,285629062,206272128,3503802425,32174700000000,19547600887,pass
547,512 44,17 20,38,32,5510161804117522.0,1.0053156945761605e+18,26713069,286921342,206272128,3503802425,35392200000000,19547600887,pass
548,512 48,17 16,38,32,5510161804117522.0,1.0121075352745948e+18,26713069,288859762,206272128,3503802425,38609600000000,19547600887,pass
549,512 52,17 12,38,32,5510161804117522.0,1.0234272697719836e+18,26713069,292090462,206272128,3503802425,41827100000000,19547600887,pass
550,512 56,17 8,38,32,5510161804117522.0,1.0460667387667611e+18,26713069,298551862,206272128,3503802425,45044500000000,19547600887,pass
551,512 16,18 48,37,33,3246677037315660.5,9.787559583964527e+17,16134508,252486491,201225651,3876468603,12870000000000,21800489327,pass
552,512 20,18 44,37,33,3246677037315660.5,9.787943354356306e+17,16134508,252496391,201225651,3876468603,16087400000000,21800489327,pass
553,512 24,18 40,37,33,3246677037315660.5,9.788403878826445e+17,16134508,252508271,201225651,3876468603,19304900000000,21800489327,pass
554,512 28,18 36,37,33,3246677037315660.5,9.788966742067721e+17,16134508,252522791,201225651,3876468603,22522300000000,21800489327,pass
555,512 32,18 32,37,33,3246677037315660.5,9.789670321119318e+17,16134508,252540941,201225651,3876468603,25739800000000,21800489327,pass
556,512 36,18 28,37,33,3246677037315660.5,9.790574922757084e+17,16134508,252564277,201225651,3876468603,28957300000000,21800489327,pass
557,512 40,18 24,37,33,3246677037315660.5,9.79178105827411e+17,16134508,252595391,201225651,3876468603,32174700000000,21800489327,pass
558,512 44,18 20,37,33,3246677037315660.5,9.793469647997943e+17,16134508,252638951,201225651,3876468603,35392200000000,21800489327,pass
559,512 48,18 16,37,33,3246677037315660.5,9.79600253258369e+17,16134508,252704291,201225651,3876468603,38609600000000,21800489327,pass
560,512 52,18 12,37,33,3246677037315660.5,9.800224006893271e+17,16134508,252813191,201225651,3876468603,41827100000000,21800489327,pass
561,512 56,18 8,37,33,3246677037315660.5,9.808666955512434e+17,16134508,253030991,201225651,3876468603,45044500000000,21800489327,pass
562,512 16,19 48,1,69,48411966.865203194,1.8759769846376804e+18,32463,419382555,1491,4473187932,12870000000000,49431503426,pass
563,512 20,19 44,1,69,48411966.865203194,1.8855296108498412e+18,32463,421518084,1491,4473187932,16087400000000,49431503426,pass
564,512 24,19 40,1,69,48411966.865203194,1.896992762304429e+18,32463,424080720,1491,4473187932,19304900000000,49431503426,pass
