latency,energy,area,power,DSE index,layers,"HW (pes, bw)",restraint
16868728617.820156,432998056.46,26578000000000.0,208877557.3770492,272,61,384 44,pass
16868728617.820156,432998056.46,28994200000000.0,227866409.8360656,273,61,384 48,pass
16868728617.820156,432998056.46,31410400000000.0,246855360.6557377,274,61,384 52,pass
16868728617.820156,432998056.46,33826600000000.0,265844360.6557377,275,61,384 56,pass
11081490413.11744,313112586.46,9664790000000.0,75956035.59322034,276,59,384 16,pass
11081490413.11744,313112586.46,12081000000000.0,94944835.59322034,277,59,384 20,pass
11081490413.11744,313112586.46,14497100000000.0,113933423.72881356,278,59,384 24,pass
11081490413.11744,313112586.46,16913300000000.0,132922338.98305084,279,59,384 28,pass
11081490413.11744,313112586.46,19329500000000.0,151911271.18644068,280,59,384 32,pass
11081490413.11744,313112586.46,21745700000000.0,170900271.18644068,281,59,384 36,pass
11081490413.11744,313112586.46,24161900000000.0,189889271.18644068,282,59,384 40,pass
11081490413.11744,313112586.46,26578000000000.0,208877423.7288136,283,59,384 44,pass
11081490413.11744,313112586.46,28994200000000.0,227866338.98305085,284,59,384 48,pass
11081490413.11744,313112586.46,31410400000000.0,246855271.18644068,285,59,384 52,pass
11081490413.11744,313112586.46,33826600000000.0,265844271.18644068,286,59,384 56,pass
5457939327.313919,213953258.16,9664790000000.0,75955886.79245283,287,53,384 16,pass
5457939327.313919,213953258.16,12081000000000.0,94944686.79245284,288,53,384 20,pass
5457939327.313919,213953258.16,14497100000000.0,113933226.41509436,289,53,384 24,pass
5457939327.313919,213953258.16,16913300000000.0,132922150.94339624,290,53,384 28,pass
5457939327.313919,213953258.16,19329500000000.0,151911150.94339624,291,53,384 32,pass
5457939327.313919,213953258.16,21745700000000.0,170900150.94339624,292,53,384 36,pass
5457939327.313919,213953258.16,24161900000000.0,189889150.94339624,293,53,384 40,pass
5457939327.313919,213953258.16,26578000000000.0,208877226.41509435,294,53,384 44,pass
5457939327.313919,213953258.16,28994200000000.0,227866150.94339624,295,53,384 48,pass
5457939327.313919,213953258.16,31410400000000.0,246855150.94339624,296,53,384 52,pass
5457939327.313919,213953258.16,33826600000000.0,265844150.94339624,297,53,384 56,pass
763979888.3020799,32862921.16,9664790000000.0,75955719.51219513,298,41,384 16,pass
763979888.3020799,32862921.16,12081000000000.0,94944519.51219513,299,41,384 20,pass
763979888.3020799,32862921.16,14497100000000.0,113933024.3902439,300,41,384 24,pass
763979888.3020799,32862921.16,16913300000000.0,132922024.3902439,301,41,384 28,pass
763979888.3020799,32862921.16,19329500000000.0,151911000.0,302,41,384 32,pass
763979888.3020799,32862921.16,21745700000000.0,170900000.0,303,41,384 36,pass
763979888.3020799,32862921.16,24161900000000.0,189889000.0,304,41,384 40,pass
763979888.3020799,32862921.16,26578000000000.0,208877024.3902439,305,41,384 44,pass
763979888.3020799,32862921.16,28994200000000.0,227866024.3902439,306,41,384 48,pass
763979888.3020799,32862921.16,31410400000000.0,246855000.0,307,41,384 52,pass
763979888.3020799,32862921.16,33826600000000.0,265844000.0,308,41,384 56,pass
617892786.8620799,33033588.76,9664790000000.0,75955702.22222222,309,45,384 16,pass
617892786.8620799,33033588.76,12081000000000.0,94944502.22222222,310,45,384 20,pass
617892786.8620799,33033588.76,14497100000000.0,113933000.0,311,45,384 24,pass
617892786.8620799,33033588.76,16913300000000.0,132922000.0,312,45,384 28,pass
617892786.8620799,33033588.76,19329500000000.0,151911000.0,313,45,384 32,pass
617892786.8620799,33033588.76,21745700000000.0,170900000.0,314,45,384 36,pass
617892786.8620799,33033588.76,24161900000000.0,189889000.0,315,45,384 40,pass
617892786.8620799,33033588.76,26578000000000.0,208877000.0,316,45,384 44,pass
617892786.8620799,33033588.76,28994200000000.0,227866000.0,317,45,384 48,pass
617892786.8620799,33033588.76,31410400000000.0,246855000.0,318,45,384 52,pass
617892786.8620799,33033588.76,33826600000000.0,265844000.0,319,45,384 56,pass
654488765.1942399,37491466.46,9664790000000.0,75955717.39130434,320,46,384 16,pass
654488765.1942399,37491466.46,12081000000000.0,94944517.39130434,321,46,384 20,pass
654488765.1942399,37491466.46,14497100000000.0,113933021.73913044,322,46,384 24,pass
654488765.1942399,37491466.46,16913300000000.0,132922021.73913044,323,46,384 28,pass
654488765.1942399,37491466.46,19329500000000.0,151911000.0,324,46,384 32,pass
654488765.1942399,37491466.46,21745700000000.0,170900000.0,325,46,384 36,pass
654488765.1942399,37491466.46,24161900000000.0,189889000.0,326,46,384 40,pass
654488765.1942399,37491466.46,26578000000000.0,208877021.73913044,327,46,384 44,pass
654488765.1942399,37491466.46,28994200000000.0,227866021.73913044,328,46,384 48,pass
654488765.1942399,37491466.46,31410400000000.0,246855000.0,329,46,384 52,pass
654488765.1942399,37491466.46,33826600000000.0,265844000.0,330,46,384 56,pass
372781819.0745599,27563791.16,9664790000000.0,75955714.63414635,331,41,384 16,pass
372781819.0745599,27563791.16,12081000000000.0,94944514.63414636,332,41,384 20,pass
372781819.0745599,27563791.16,14497100000000.0,113933024.3902439,333,41,384 24,pass
372781819.0745599,27563791.16,16913300000000.0,132922024.3902439,334,41,384 28,pass
372781819.0745599,27563791.16,19329500000000.0,151911000.0,335,41,384 32,pass
372781819.0745599,27563791.16,21745700000000.0,170900000.0,336,41,384 36,pass
372781819.0745599,27563791.16,24161900000000.0,189889000.0,337,41,384 40,pass
372781819.0745599,27563791.16,26578000000000.0,208877024.3902439,338,41,384 44,pass
372781819.0745599,27563791.16,28994200000000.0,227866024.3902439,339,41,384 48,pass
372781819.0745599,27563791.16,31410400000000.0,246855000.0,340,41,384 52,pass
372781819.0745599,27563791.16,33826600000000.0,265844000.0,341,41,384 56,pass
248153289.64608,23436636.460000005,9664790000000.0,75955715.38461539,342,39,384 16,pass
248153289.64608,23436636.460000005,12081000000000.0,94944515.3846154,343,39,384 20,pass
248153289.64608,23436636.460000005,14497100000000.0,113933025.64102563,344,39,384 24,pass
248153289.64608,23436636.460000005,16913300000000.0,132922025.64102563,345,39,384 28,pass
248153289.64608,23436636.460000005,19329500000000.0,151911000.0,346,39,384 32,pass
248153289.64608,23436636.460000005,21745700000000.0,170900000.0,347,39,384 36,pass
248153289.64608,23436636.460000005,24161900000000.0,189889000.0,348,39,384 40,pass
