DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
182,384 36,5 28,4,4,22844931666207.703,137432664237859.44,43037723,4833567,530811,28432964,21745700000000,441347514,pass
183,384 40,5 24,4,4,22844931666207.703,137470098266063.62,43037723,4834884,530811,28432964,24161900000000,441347514,pass
184,384 44,5 20,4,4,22844931666207.703,137522505905549.52,43037723,4836727,530811,28432964,26578000000000,441347514,pass
185,384 48,5 16,4,4,22844931666207.703,137601117364778.33,43037723,4839492,530811,28432964,28994200000000,441347514,pass
186,384 52,5 12,4,4,22844931666207.703,137732136463493.05,43037723,4844100,530811,28432964,31410400000000,441347514,pass
187,384 56,5 8,4,4,22844931666207.703,137994174660922.45,43037723,4853316,530811,28432964,33826600000000,441347514,pass
188,384 16,6 48,2,6,8312301948288.106,165866542641762.2,37991921,5363038,218791,30927719,9664790000000,567446803,pass
189,384 20,6 44,2,6,8312301948288.106,165917016680465.7,37991921,5364670,218791,30927719,12081000000000,567446803,pass
190,384 24,6 40,2,6,8312301948288.106,165977585526909.9,37991921,5366628,218791,30927719,14497100000000,567446803,pass
191,384 28,6 36,2,6,8312301948288.106,166051614117008.3,37991921,5369022,218791,30927719,16913300000000,567446803,pass
192,384 32,6 32,2,6,8312301948288.106,166144149854631.34,37991921,5372014,218791,30927719,19329500000000,567446803,pass
193,384 36,6 28,2,6,8312301948288.106,166263124374432.44,37991921,5375861,218791,30927719,21745700000000,567446803,pass
194,384 40,6 24,2,6,8312301948288.106,166421757067500.5,37991921,5380990,218791,30927719,24161900000000,567446803,pass
195,384 44,6 20,2,6,8312301948288.106,166643842837795.84,37991921,5388170,218791,30927719,26578000000000,567446803,pass
196,384 48,6 16,2,6,8312301948288.106,166976971493238.78,37991921,5398942,218791,30927719,28994200000000,567446803,pass
197,384 52,6 12,2,6,8312301948288.106,167532185918977.1,37991921,5416894,218791,30927719,31410400000000,567446803,pass
198,384 56,6 8,2,6,8312301948288.106,168642614770453.7,37991921,5452798,218791,30927719,33826600000000,567446803,pass
199,384 16,7 48,2,6,8312301948288.106,165866542641762.2,37991921,5363038,218791,30927719,9664790000000,567446803,pass
200,384 20,7 44,2,6,8312301948288.106,165917016680465.7,37991921,5364670,218791,30927719,12081000000000,567446803,pass
201,384 24,7 40,2,6,8312301948288.106,165977585526909.9,37991921,5366628,218791,30927719,14497100000000,567446803,pass
202,384 28,7 36,2,6,8312301948288.106,166051614117008.3,37991921,5369022,218791,30927719,16913300000000,567446803,pass
203,384 32,7 32,2,6,8312301948288.106,166144149854631.34,37991921,5372014,218791,30927719,19329500000000,567446803,pass
204,384 36,7 28,2,6,8312301948288.106,166263124374432.44,37991921,5375861,218791,30927719,21745700000000,567446803,pass
205,384 40,7 24,2,6,8312301948288.106,166421757067500.5,37991921,5380990,218791,30927719,24161900000000,567446803,pass
206,384 44,7 20,2,6,8312301948288.106,166643842837795.84,37991921,5388170,218791,30927719,26578000000000,567446803,pass
207,384 48,7 16,2,6,8312301948288.106,166976971493238.78,37991921,5398942,218791,30927719,28994200000000,567446803,pass
208,384 52,7 12,2,6,8312301948288.106,167532185918977.1,37991921,5416894,218791,30927719,31410400000000,567446803,pass
209,384 56,7 8,2,6,8312301948288.106,168642614770453.7,37991921,5452798,218791,30927719,33826600000000,567446803,pass
210,384 16,8 48,2,6,8312301948288.106,165866542641762.2,37991921,5363038,218791,30927719,9664790000000,567446803,pass
211,384 20,8 44,2,6,8312301948288.106,165917016680465.7,37991921,5364670,218791,30927719,12081000000000,567446803,pass
212,384 24,8 40,2,6,8312301948288.106,165977585526909.9,37991921,5366628,218791,30927719,14497100000000,567446803,pass
213,384 28,8 36,2,6,8312301948288.106,166051614117008.3,37991921,5369022,218791,30927719,16913300000000,567446803,pass
214,384 32,8 32,2,6,8312301948288.106,166144149854631.34,37991921,5372014,218791,30927719,19329500000000,567446803,pass
215,384 36,8 28,2,6,8312301948288.106,166263124374432.44,37991921,5375861,218791,30927719,21745700000000,567446803,pass
216,384 40,8 24,2,6,8312301948288.106,166421757067500.5,37991921,5380990,218791,30927719,24161900000000,567446803,pass
217,384 44,8 20,2,6,8312301948288.106,166643842837795.84,37991921,5388170,218791,30927719,26578000000000,567446803,pass
218,384 48,8 16,2,6,8312301948288.106,166976971493238.78,37991921,5398942,218791,30927719,28994200000000,567446803,pass
219,384 52,8 12,2,6,8312301948288.106,167532185918977.1,37991921,5416894,218791,30927719,31410400000000,567446803,pass
220,384 56,8 8,2,6,8312301948288.106,168642614770453.7,37991921,5452798,218791,30927719,33826600000000,567446803,pass
221,384 16,9 48,2,6,353867481470.976,171308752762023.5,9275371,5373022,38151,31883127,9664790000000,1432127647,pass
222,384 20,9 44,2,6,353867481470.976,171389724312458.9,9275371,5375561,38151,31883127,12081000000000,1432127647,pass
223,384 24,9 40,2,6,353867481470.976,171486890172981.4,9275371,5378609,38151,31883127,14497100000000,1432127647,pass
224,384 28,9 36,2,6,353867481470.976,171605648446953.34,9275371,5382334,38151,31883127,16913300000000,1432127647,pass
225,384 32,9 32,2,6,353867481470.976,171754096289418.25,9275371,5386990,38151,31883127,19329500000000,1432127647,pass
226,384 36,9 28,2,6,353867481470.976,171944957801158.9,9275371,5392976,38151,31883127,21745700000000,1432127647,pass
227,384 40,9 24,2,6,353867481470.976,172199439816813.03,9275371,5400958,38151,31883127,24161900000000,1432127647,pass
228,384 44,9 20,2,6,353867481470.976,172555714638728.88,9275371,5412132,38151,31883127,26578000000000,1432127647,pass
229,384 48,9 16,2,6,353867481470.976,173090126871602.56,9275371,5428894,38151,31883127,28994200000000,1432127647,pass
230,384 52,9 12,2,6,353867481470.976,173980813926392.1,9275371,5456830,38151,31883127,31410400000000,1432127647,pass
231,384 56,9 8,2,6,353867481470.976,175762188035971.16,9275371,5512702,38151,31883127,33826600000000,1432127647,pass
232,384 16,10 48,1,7,-0.0,173575291540216.88,0,5390269,-70884,32201596,9664790000000,1720354595,fail
233,384 20,10 44,1,7,-0.0,173670561428566.4,0,5393228,-70884,32201596,12081000000000,1720354595,fail
234,384 24,10 40,1,7,-0.0,173784885294585.84,0,5396778,-70884,32201596,14497100000000,1720354595,fail
235,384 28,10 36,1,7,-0.0,173924614464165.12,0,5401117,-70884,32201596,16913300000000,1720354595,fail
236,384 32,10 32,1,7,-0.0,174099275926139.25,0,5406541,-70884,32201596,19329500000000,1720354595,fail
237,384 36,10 28,1,7,-0.0,174323840662963.16,0,5413515,-70884,32201596,21745700000000,1720354595,fail
238,384 40,10 24,1,7,-0.0,174623260312061.66,0,5422813,-70884,32201596,24161900000000,1720354595,fail
