latency,area,power,energy,DSE index,layers,"HW (tiles, bw)",restraint
5388170.998341852,567446803.9025857,342.15862992170474,30927719.793799896,52,6,8 20,pass
5398942.198341851,567446803.9025857,342.15862992170474,30927719.793799896,53,6,8 16,pass
5416894.198341851,567446803.9025857,342.15862992170474,30927719.793799896,54,6,8 12,pass
5452798.198341851,567446803.9025857,342.15862992170474,30927719.793799896,55,6,8 8,pass
5373022.198341851,1432127647.944621,872.0111133602278,31883127.677174024,56,6,9 48,pass
5375561.834705488,1432127647.944621,872.0111133602278,31883127.677174024,57,6,9 44,pass
5378609.398341851,1432127647.944621,872.0111133602278,31883127.677174024,58,6,9 40,pass
5382334.198341851,1432127647.944621,872.0111133602278,31883127.677174024,59,6,9 36,pass
5386990.198341851,1432127647.944621,872.0111133602278,31883127.677174024,60,6,9 32,pass
5392976.4840561375,1432127647.944621,872.0111133602278,31883127.677174024,61,6,9 28,pass
5400958.198341851,1432127647.944621,872.0111133602278,31883127.677174024,62,6,9 24,pass
5412132.598341852,1432127647.944621,872.0111133602278,31883127.677174024,63,6,9 20,pass
5428894.198341851,1432127647.944621,872.0111133602278,31883127.677174024,64,6,9 16,pass
5456830.198341851,1432127647.944621,872.0111133602278,31883127.677174024,65,6,9 12,pass
5512702.198341851,1432127647.944621,872.0111133602278,31883127.677174024,66,6,9 8,pass
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,67,7,10 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,68,7,10 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,69,7,10 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,70,7,10 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,71,7,10 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,72,7,10 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,73,7,10 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,74,7,10 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,75,7,10 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,76,7,10 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,77,7,10 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,78,7,11 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,79,7,11 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,80,7,11 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,81,7,11 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,82,7,11 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,83,7,11 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,84,7,11 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,85,7,11 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,86,7,11 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,87,7,11 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,88,7,11 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,89,7,12 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,90,7,12 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,91,7,12 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,92,7,12 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,93,7,12 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,94,7,12 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,95,7,12 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,96,7,12 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,97,7,12 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,98,7,12 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,99,7,12 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,100,7,13 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,101,7,13 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,102,7,13 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,103,7,13 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,104,7,13 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,105,7,13 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,106,7,13 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,107,7,13 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,108,7,13 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,109,7,13 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,110,7,13 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,111,7,14 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,112,7,14 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,113,7,14 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,114,7,14 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,115,7,14 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,116,7,14 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,117,7,14 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,118,7,14 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,119,7,14 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,120,7,14 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,121,7,14 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,122,7,15 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,123,7,15 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,124,7,15 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,125,7,15 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,126,7,15 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,127,7,15 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,128,7,15 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,129,7,15 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,130,7,15 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,131,7,15 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,132,7,15 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,133,7,16 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,134,7,16 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,135,7,16 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,136,7,16 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,137,7,16 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,138,7,16 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,139,7,16 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,140,7,16 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,141,7,16 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,142,7,16 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,143,7,16 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,144,7,17 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,145,7,17 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,146,7,17 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,147,7,17 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,148,7,17 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,149,7,17 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,150,7,17 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,151,7,17 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,152,7,17 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,153,7,17 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,154,7,17 8,fail
5390269.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,155,7,18 48,fail
5393228.217270128,1720354595.9586332,1048.6286078397357,32201596.97163207,156,7,18 44,fail
5396778.471815583,1720354595.9586332,1048.6286078397357,32201596.97163207,157,7,18 40,fail
5401117.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,158,7,18 36,fail
5406541.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,159,7,18 32,fail
5413515.386101297,1720354595.9586332,1048.6286078397357,32201596.97163207,160,7,18 28,fail
5422813.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,161,7,18 24,fail
5435831.271815583,1720354595.9586332,1048.6286078397357,32201596.97163207,162,7,18 20,fail
5455357.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,163,7,18 16,fail
5487901.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,164,7,18 12,fail
5552989.671815583,1720354595.9586332,1048.6286078397357,32201596.97163207,165,7,18 8,fail
17247.473473730908,288226948.01401186,176.61749447950768,318469.2944580433,166,1,4 48,pass
17666.38256464,288226948.01401186,176.61749447950768,318469.2944580433,167,1,4 44,pass
18169.07347373091,288226948.01401186,176.61749447950768,318469.2944580433,168,1,4 40,pass
18783.473473730908,288226948.01401186,176.61749447950768,318469.2944580433,169,1,4 36,pass
19551.473473730908,288226948.01401186,176.61749447950768,318469.2944580433,170,1,4 32,pass
20538.90204515948,288226948.01401186,176.61749447950768,318469.2944580433,171,1,4 28,pass
21855.473473730908,288226948.01401186,176.61749447950768,318469.2944580433,172,1,4 24,pass
