DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
1569,63,223266450.69564435,29420072566.30082,12159.589269055636,2133347757.362454,37 40,fail
1570,63,223367934.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 36,fail
1571,63,223494789.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 32,fail
1572,63,223657888.98135865,29420072566.30082,12159.589269055636,2133347757.362454,37 28,fail
1573,63,223875354.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 24,fail
1574,63,224179806.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 20,fail
1575,63,224636484.69564432,29420072566.30082,12159.589269055636,2133347757.362454,37 16,fail
1576,3,979044.87389936,16465964037.670618,6958.198393694854,33302106.12092734,3 48,pass
1577,3,980057.2375357236,16465964037.670618,6958.198393694854,33302106.12092734,3 44,pass
1578,3,981272.07389936,16465964037.670618,6958.198393694854,33302106.12092734,3 40,pass
1579,3,982756.87389936,16465964037.670618,6958.198393694854,33302106.12092734,3 36,pass
1580,3,984612.87389936,16465964037.670618,6958.198393694854,33302106.12092734,3 32,pass
1581,3,986999.1596136458,16465964037.670618,6958.198393694854,33302106.12092734,3 28,pass
1582,3,990180.87389936,16465964037.670618,6958.198393694854,33302106.12092734,3 24,pass
1583,3,994635.27389936,16465964037.670618,6958.198393694854,33302106.12092734,3 20,pass
1584,3,1001316.87389936,16465964037.670618,6958.198393694854,33302106.12092734,3 16,pass
1585,28,86676156.76094185,17493016120.50319,7223.944887156137,116768131.00502214,4 48,pass
1586,28,86677169.12457821,17493016120.50319,7223.944887156137,116768131.00502214,4 44,pass
1587,28,86678383.96094185,17493016120.50319,7223.944887156137,116768131.00502214,4 40,pass
1588,28,86679868.76094185,17493016120.50319,7223.944887156137,116768131.00502214,4 36,pass
1589,28,86681724.76094185,17493016120.50319,7223.944887156137,116768131.00502214,4 32,pass
1590,28,86684111.04665613,17493016120.50319,7223.944887156137,116768131.00502214,4 28,pass
1591,28,86687292.76094185,17493016120.50319,7223.944887156137,116768131.00502214,4 24,pass
1592,28,86691747.16094185,17493016120.50319,7223.944887156137,116768131.00502214,4 20,pass
1593,28,86698428.76094185,17493016120.50319,7223.944887156137,116768131.00502214,4 16,pass
1594,44,208772337.0896856,18420676066.287453,7512.100385791983,945936027.5283116,5 48,pass
1595,44,208799007.6351401,18420676066.287453,7512.100385791983,945936027.5283116,5 44,pass
1596,44,208831012.2896856,18420676066.287453,7512.100385791983,945936027.5283116,5 40,pass
1597,44,208870129.0896856,18420676066.287453,7512.100385791983,945936027.5283116,5 36,pass
1598,44,208919025.0896856,18420676066.287453,7512.100385791983,945936027.5283116,5 32,pass
1599,44,208981891.3753999,18420676066.287453,7512.100385791983,945936027.5283116,5 28,pass
1600,44,209065713.0896856,18420676066.287453,7512.100385791983,945936027.5283116,5 24,pass
1601,44,209183063.4896856,18420676066.287453,7512.100385791983,945936027.5283116,5 20,pass
1602,44,209359089.0896856,18420676066.287453,7512.100385791983,945936027.5283116,5 16,pass
1603,46,212488066.69138807,19149551737.975086,7820.066516610659,1112666236.297687,6 48,pass
1604,46,212514737.23684263,19149551737.975086,7820.066516610659,1112666236.297687,6 44,pass
1605,46,212546741.8913881,19149551737.975086,7820.066516610659,1112666236.297687,6 40,pass
1606,46,212585858.69138807,19149551737.975086,7820.066516610659,1112666236.297687,6 36,pass
1607,46,212634754.69138807,19149551737.975086,7820.066516610659,1112666236.297687,6 32,pass
1608,46,212697620.9771024,19149551737.975086,7820.066516610659,1112666236.297687,6 28,pass
1609,46,212781442.69138807,19149551737.975086,7820.066516610659,1112666236.297687,6 24,pass
1610,46,212898793.09138808,19149551737.975086,7820.066516610659,1112666236.297687,6 20,pass
1611,46,213074818.69138807,19149551737.975086,7820.066516610659,1112666236.297687,6 16,pass
1612,48,216203796.2930905,19878427409.66272,8128.032647429335,1279396445.0670624,7 48,pass
1613,48,216230466.8385452,19878427409.66272,8128.032647429335,1279396445.0670624,7 44,pass
1614,48,216262471.4930906,19878427409.66272,8128.032647429335,1279396445.0670624,7 40,pass
1615,48,216301588.2930905,19878427409.66272,8128.032647429335,1279396445.0670624,7 36,pass
1616,48,216350484.2930905,19878427409.66272,8128.032647429335,1279396445.0670624,7 32,pass
1617,48,216413350.5788049,19878427409.66272,8128.032647429335,1279396445.0670624,7 28,pass
1618,48,216497172.2930905,19878427409.66272,8128.032647429335,1279396445.0670624,7 24,pass
1619,48,216614522.6930906,19878427409.66272,8128.032647429335,1279396445.0670624,7 20,pass
1620,48,216790548.2930905,19878427409.66272,8128.032647429335,1279396445.0670624,7 16,pass
1621,49,218061661.09394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 48,pass
1622,49,218088331.6393964,20772956643.09754,8505.9910807068,1484019883.1022048,8 44,pass
1623,49,218120336.29394183,20772956643.09754,8505.9910807068,1484019883.1022048,8 40,pass
1624,49,218159453.09394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 36,pass
1625,49,218208349.09394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 32,pass
1626,49,218271215.37965617,20772956643.09754,8505.9910807068,1484019883.1022048,8 28,pass
1627,49,218355037.09394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 24,pass
1628,49,218472387.49394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 20,pass
1629,49,218648413.09394184,20772956643.09754,8505.9910807068,1484019883.1022048,8 16,pass
1630,53,220916820.0950059,22562015109.967182,9261.907947261732,1740587283.798622,9 48,fail
1631,53,220961451.3677332,22562015109.967182,9261.907947261732,1740587283.798622,9 44,fail
1632,53,221015008.895006,22562015109.967182,9261.907947261732,1740587283.798622,9 40,fail
1633,53,221080468.0950059,22562015109.967182,9261.907947261732,1740587283.798622,9 36,fail
1634,53,221162292.0950059,22562015109.967182,9261.907947261732,1740587283.798622,9 32,fail
1635,53,221267494.38072023,22562015109.967182,9261.907947261732,1740587283.798622,9 28,fail
1636,53,221407764.0950059,22562015109.967182,9261.907947261732,1740587283.798622,9 24,fail
1637,53,221604141.6950059,22562015109.967182,9261.907947261732,1740587283.798622,9 20,fail
1638,53,221898708.0950059,22562015109.967182,9261.907947261732,1740587283.798622,9 16,fail
1639,53,220916820.0950059,22562015109.967182,9261.907947261732,1740587283.798622,10 48,fail
1640,53,220961451.3677332,22562015109.967182,9261.907947261732,1740587283.798622,10 44,fail
1641,53,221015008.895006,22562015109.967182,9261.907947261732,1740587283.798622,10 40,fail
1642,53,221080468.0950059,22562015109.967182,9261.907947261732,1740587283.798622,10 36,fail
1643,53,221162292.0950059,22562015109.967182,9261.907947261732,1740587283.798622,10 32,fail
1644,53,221267494.38072023,22562015109.967182,9261.907947261732,1740587283.798622,10 28,fail
1645,53,221407764.0950059,22562015109.967182,9261.907947261732,1740587283.798622,10 24,fail
1646,53,221604141.6950059,22562015109.967182,9261.907947261732,1740587283.798622,10 20,fail
1647,53,221898708.0950059,22562015109.967182,9261.907947261732,1740587283.798622,10 16,fail
1648,54,221381846.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 48,fail
1649,54,221426477.567946,24848034262.078392,10227.801721193036,1871507441.6532328,11 44,fail
1650,54,221480035.09521875,24848034262.078392,10227.801721193036,1871507441.6532328,11 40,fail
1651,54,221545494.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 36,fail
1652,54,221627318.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 32,fail
1653,54,221732520.58093303,24848034262.078392,10227.801721193036,1871507441.6532328,11 28,fail
1654,54,221872790.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 24,fail
1655,54,222069167.8952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 20,fail
1656,54,222363734.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,11 16,fail
1657,54,221381846.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 48,fail
1658,54,221426477.567946,24848034262.078392,10227.801721193036,1871507441.6532328,12 44,fail
1659,54,221480035.09521875,24848034262.078392,10227.801721193036,1871507441.6532328,12 40,fail
1660,54,221545494.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 36,fail
1661,54,221627318.2952187,24848034262.078392,10227.801721193036,1871507441.6532328,12 32,fail
1662,54,221732520.58093303,24848034262.078392,10227.801721193036,1871507441.6532328,12 28,fail
