DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
967,2560 28,29 36,0,63,0.0,4.760765856749245e+17,112269000000000.0,fail
968,2560 32,29 32,0,63,0.0,4.762915993953458e+17,128307000000000.0,fail
969,2560 36,29 28,0,63,0.0,4.765680456073161e+17,144345000000000.0,fail
970,2560 40,29 24,0,63,0.0,4.7693664055660966e+17,160383000000000.0,fail
971,2560 44,29 20,0,63,0.0,4.774526734856207e+17,176421000000000.0,fail
972,2560 48,29 16,0,63,0.0,4.7822672287913734e+17,192459000000000.0,fail
973,3072 16,3 48,47,16,22548237472.76625,1.495091897433632e+17,76977100000000.0,pass
974,3072 20,3 44,47,16,22548237472.76625,1.495091897433632e+17,96220100000000.0,pass
975,3072 24,3 40,47,16,22548237472.76625,1.495091897433632e+17,115463000000000.0,pass
976,3072 28,3 36,47,16,22548237472.76625,1.495091897433632e+17,134706000000000.0,pass
977,3072 32,3 32,47,16,22548237472.76625,1.495091897433632e+17,153949000000000.0,pass
978,3072 36,3 28,47,16,22548237472.76625,1.495091897433632e+17,173192000000000.0,pass
979,3072 40,3 24,47,16,22548237472.76625,1.495091897433632e+17,192435000000000.0,pass
980,3072 44,3 20,47,16,22548237472.76625,1.495091897433632e+17,211678000000000.0,pass
981,3072 48,3 16,47,16,22548237472.76625,1.495091897433632e+17,230922000000000.0,pass
982,3072 16,4 48,25,38,2600932493.12625,1.8113521461722973e+17,76977100000000.0,pass
983,3072 20,4 44,25,38,2600932493.12625,1.8115350919631526e+17,96220100000000.0,pass
984,3072 24,4 40,25,38,2600932493.12625,1.81175462691218e+17,115463000000000.0,pass
985,3072 28,4 36,25,38,2600932493.12625,1.8120229474054352e+17,134706000000000.0,pass
986,3072 32,4 32,25,38,2600932493.12625,1.812358348022004e+17,153949000000000.0,pass
987,3072 36,4 28,25,38,2600932493.12625,1.812789577386164e+17,173192000000000.0,pass
988,3072 40,4 24,25,38,2600932493.12625,1.8133645498717107e+17,192435000000000.0,pass
989,3072 44,4 20,25,38,2600932493.12625,1.8141695113514755e+17,211678000000000.0,pass
990,3072 48,4 16,25,38,2600932493.12625,1.815376953571124e+17,230922000000000.0,pass
991,3072 16,5 48,20,43,1417987687.213125,2.120387506218062e+17,76977100000000.0,pass
992,3072 20,5 44,20,43,1417987687.213125,2.120594696341201e+17,96220100000000.0,pass
993,3072 24,5 40,20,43,1417987687.213125,2.120843324488967e+17,115463000000000.0,pass
994,3072 28,5 36,20,43,1417987687.213125,2.1211472033362368e+17,134706000000000.0,pass
995,3072 32,5 32,20,43,1417987687.213125,2.121527051895324e+17,153949000000000.0,pass
996,3072 36,5 28,20,43,1417987687.213125,2.1220154286141507e+17,173192000000000.0,pass
997,3072 40,5 24,20,43,1417987687.213125,2.1226665975725862e+17,192435000000000.0,pass
998,3072 44,5 20,20,43,1417987687.213125,2.1235782341143958e+17,211678000000000.0,pass
999,3072 48,5 16,20,43,1417987687.213125,2.1249456889271107e+17,230922000000000.0,pass
1000,3072 16,6 48,18,45,1026992079.568125,2.5143370018746448e+17,76977100000000.0,pass
1001,3072 20,6 44,18,45,1026992079.568125,2.5145784159498723e+17,96220100000000.0,pass
1002,3072 24,6 40,18,45,1026992079.568125,2.5148681128401462e+17,115463000000000.0,pass
1003,3072 28,6 36,18,45,1026992079.568125,2.5152221868171478e+17,134706000000000.0,pass
1004,3072 32,6 32,18,45,1026992079.568125,2.5156647792883994e+17,153949000000000.0,pass
1005,3072 36,6 28,18,45,1026992079.568125,2.5162338267514368e+17,173192000000000.0,pass
1006,3072 40,6 24,18,45,1026992079.568125,2.5169925567021536e+17,192435000000000.0,pass
1007,3072 44,6 20,18,45,1026992079.568125,2.5180547786331568e+17,211678000000000.0,pass
1008,3072 48,6 16,18,45,1026992079.568125,2.5196481115296624e+17,230922000000000.0,pass
1009,3072 16,7 48,17,46,847980610.745625,2.7159581824946032e+17,76977100000000.0,pass
1010,3072 20,7 44,17,46,847980610.745625,2.7162167085458755e+17,96220100000000.0,pass
1011,3072 24,7 40,17,46,847980610.745625,2.7165269398074032e+17,115463000000000.0,pass
1012,3072 28,7 36,17,46,847980610.745625,2.7169061113492704e+17,134706000000000.0,pass
1013,3072 32,7 32,17,46,847980610.745625,2.7173800757766038e+17,153949000000000.0,pass
1014,3072 36,7 28,17,46,847980610.745625,2.717989458611747e+17,173192000000000.0,pass
1015,3072 40,7 24,17,46,847980610.745625,2.718801969058604e+17,192435000000000.0,pass
1016,3072 44,7 20,17,46,847980610.745625,2.7199394836842045e+17,211678000000000.0,pass
1017,3072 48,7 16,17,46,847980610.745625,2.7216457556226054e+17,230922000000000.0,pass
1018,3072 16,8 48,12,51,229120198.869375,3.677401328896658e+17,76977100000000.0,pass
1019,3072 20,8 44,12,51,229120198.869375,3.6779866023532717e+17,96220100000000.0,pass
1020,3072 24,8 40,12,51,229120198.869375,3.678688930501209e+17,115463000000000.0,pass
1021,3072 28,8 36,12,51,229120198.869375,3.67954733157091e+17,134706000000000.0,pass
1022,3072 32,8 32,12,51,229120198.869375,3.6806203329080365e+17,153949000000000.0,pass
1023,3072 36,8 28,12,51,229120198.869375,3.68199990605577e+17,173192000000000.0,pass
1024,3072 40,8 24,12,51,229120198.869375,3.6838393369194157e+17,192435000000000.0,pass
1025,3072 44,8 20,12,51,229120198.869375,3.686414540128517e+17,211678000000000.0,pass
1026,3072 48,8 16,12,51,229120198.869375,3.6902773449421734e+17,230922000000000.0,pass
1027,3072 16,9 48,10,53,16111442.818125,3.8436125338293536e+17,76977100000000.0,fail
1028,3072 20,9 44,10,53,16111442.818125,3.8442405124037146e+17,96220100000000.0,fail
1029,3072 24,9 40,10,53,16111442.818125,3.844994086692948e+17,115463000000000.0,fail
1030,3072 28,9 36,10,53,16111442.818125,3.845915121935345e+17,134706000000000.0,fail
1031,3072 32,9 32,10,53,16111442.818125,3.847066415988341e+17,153949000000000.0,fail
1032,3072 36,9 28,10,53,16111442.818125,3.848546651199336e+17,173192000000000.0,fail
1033,3072 40,9 24,10,53,16111442.818125,3.850520298147328e+17,192435000000000.0,fail
1034,3072 44,9 20,10,53,16111442.818125,3.853283403874517e+17,211678000000000.0,fail
1035,3072 48,9 16,10,53,16111442.818125,3.8574280624653024e+17,230922000000000.0,fail
1036,3072 16,10 48,10,53,16111442.818125,3.8436125338293536e+17,76977100000000.0,fail
1037,3072 20,10 44,10,53,16111442.818125,3.8442405124037146e+17,96220100000000.0,fail
1038,3072 24,10 40,10,53,16111442.818125,3.844994086692948e+17,115463000000000.0,fail
1039,3072 28,10 36,10,53,16111442.818125,3.845915121935345e+17,134706000000000.0,fail
1040,3072 32,10 32,10,53,16111442.818125,3.847066415988341e+17,153949000000000.0,fail
1041,3072 36,10 28,10,53,16111442.818125,3.848546651199336e+17,173192000000000.0,fail
1042,3072 40,10 24,10,53,16111442.818125,3.850520298147328e+17,192435000000000.0,fail
1043,3072 44,10 20,10,53,16111442.818125,3.853283403874517e+17,211678000000000.0,fail
1044,3072 48,10 16,10,53,16111442.818125,3.8574280624653024e+17,230922000000000.0,fail
1045,3072 16,11 48,9,54,10647001.815000001,4.1414170136832326e+17,76977100000000.0,fail
1046,3072 20,11 44,9,54,10647001.815000001,4.142092226346254e+17,96220100000000.0,fail
1047,3072 24,11 40,9,54,10647001.815000001,4.14290248154188e+17,115463000000000.0,fail
1048,3072 28,11 36,9,54,10647001.815000001,4.143892793447647e+17,134706000000000.0,fail
1049,3072 32,11 32,9,54,10647001.815000001,4.1451306833298534e+17,153949000000000.0,fail
1050,3072 36,11 28,9,54,10647001.815000001,4.146722256035549e+17,173192000000000.0,fail
1051,3072 40,11 24,9,54,10647001.815000001,4.148844352976475e+17,192435000000000.0,fail
1052,3072 44,11 20,9,54,10647001.815000001,4.1518152886937715e+17,211678000000000.0,fail
1053,3072 48,11 16,9,54,10647001.815000001,4.156271692269718e+17,230922000000000.0,fail
1054,3072 16,12 48,9,54,10647001.815000001,4.1414170136832326e+17,76977100000000.0,fail
1055,3072 20,12 44,9,54,10647001.815000001,4.142092226346254e+17,96220100000000.0,fail
1056,3072 24,12 40,9,54,10647001.815000001,4.14290248154188e+17,115463000000000.0,fail
1057,3072 28,12 36,9,54,10647001.815000001,4.143892793447647e+17,134706000000000.0,fail
1058,3072 32,12 32,9,54,10647001.815000001,4.1451306833298534e+17,153949000000000.0,fail
1059,3072 36,12 28,9,54,10647001.815000001,4.146722256035549e+17,173192000000000.0,fail
1060,3072 40,12 24,9,54,10647001.815000001,4.148844352976475e+17,192435000000000.0,fail
1061,3072 44,12 20,9,54,10647001.815000001,4.1518152886937715e+17,211678000000000.0,fail
1062,3072 48,12 16,9,54,10647001.815000001,4.156271692269718e+17,230922000000000.0,fail
1063,3072 16,13 48,8,55,6182843.311875,4.4404391196078784e+17,76977100000000.0,fail
1064,3072 20,13 44,8,55,6182843.311875,4.441161566359561e+17,96220100000000.0,fail
1065,3072 24,13 40,8,55,6182843.311875,4.44202850246158e+17,115463000000000.0,fail
1066,3072 28,13 36,8,55,6182843.311875,4.4430880910307155e+17,134706000000000.0,fail
1067,3072 32,13 32,8,55,6182843.311875,4.444412576742134e+17,153949000000000.0,fail
1068,3072 36,13 28,8,55,6182843.311875,4.446115486942529e+17,173192000000000.0,fail
1069,3072 40,13 24,8,55,6182843.311875,4.448386033876389e+17,192435000000000.0,fail
1070,3072 44,13 20,8,55,6182843.311875,4.451564799583793e+17,211678000000000.0,fail
1071,3072 48,13 16,8,55,6182843.311875,4.4563329481449005e+17,230922000000000.0,fail
1072,3072 16,14 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1073,3072 20,14 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1074,3072 24,14 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1075,3072 28,14 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1076,3072 32,14 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1077,3072 36,14 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1078,3072 40,14 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1079,3072 44,14 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1080,3072 48,14 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1081,3072 16,15 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1082,3072 20,15 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1083,3072 24,15 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1084,3072 28,15 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1085,3072 32,15 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1086,3072 36,15 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1087,3072 40,15 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1088,3072 44,15 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1089,3072 48,15 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1090,3072 16,16 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1091,3072 20,16 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1092,3072 24,16 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1093,3072 28,16 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1094,3072 32,16 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1095,3072 36,16 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1096,3072 40,16 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1097,3072 44,16 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1098,3072 48,16 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1099,3072 16,17 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1100,3072 20,17 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1101,3072 24,17 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1102,3072 28,17 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1103,3072 32,17 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1104,3072 36,17 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1105,3072 40,17 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1106,3072 44,17 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1107,3072 48,17 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1108,3072 16,18 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1109,3072 20,18 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1110,3072 24,18 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1111,3072 28,18 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1112,3072 32,18 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1113,3072 36,18 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1114,3072 40,18 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1115,3072 44,18 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1116,3072 48,18 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1117,3072 16,19 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1118,3072 20,19 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1119,3072 24,19 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1120,3072 28,19 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1121,3072 32,19 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1122,3072 36,19 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1123,3072 40,19 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1124,3072 44,19 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1125,3072 48,19 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1126,3072 16,20 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1127,3072 20,20 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1128,3072 24,20 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1129,3072 28,20 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1130,3072 32,20 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1131,3072 36,20 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1132,3072 40,20 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1133,3072 44,20 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1134,3072 48,20 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1135,3072 16,21 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1136,3072 20,21 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1137,3072 24,21 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1138,3072 28,21 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1139,3072 32,21 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1140,3072 36,21 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1141,3072 40,21 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1142,3072 44,21 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1143,3072 48,21 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1144,3072 16,22 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1145,3072 20,22 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1146,3072 24,22 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1147,3072 28,22 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1148,3072 32,22 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1149,3072 36,22 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1150,3072 40,22 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1151,3072 44,22 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1152,3072 48,22 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1153,3072 16,23 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1154,3072 20,23 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1155,3072 24,23 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1156,3072 28,23 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1157,3072 32,23 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1158,3072 36,23 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1159,3072 40,23 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1160,3072 44,23 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1161,3072 48,23 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1162,3072 16,24 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1163,3072 20,24 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1164,3072 24,24 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1165,3072 28,24 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1166,3072 32,24 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1167,3072 36,24 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1168,3072 40,24 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1169,3072 44,24 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1170,3072 48,24 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1171,3072 16,25 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1172,3072 20,25 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1173,3072 24,25 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1174,3072 28,25 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1175,3072 32,25 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1176,3072 36,25 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1177,3072 40,25 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1178,3072 44,25 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1179,3072 48,25 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1180,3072 16,26 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1181,3072 20,26 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1182,3072 24,26 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1183,3072 28,26 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1184,3072 32,26 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1185,3072 36,26 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1186,3072 40,26 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1187,3072 44,26 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1188,3072 48,26 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1189,3072 16,27 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1190,3072 20,27 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1191,3072 24,27 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1192,3072 28,27 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1193,3072 32,27 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1194,3072 36,27 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1195,3072 40,27 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1196,3072 44,27 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1197,3072 48,27 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1198,3072 16,28 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1199,3072 20,28 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1200,3072 24,28 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1201,3072 28,28 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1202,3072 32,28 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1203,3072 36,28 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1204,3072 40,28 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1205,3072 44,28 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1206,3072 48,28 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1207,3072 16,29 48,0,63,0.0,4.756465582340819e+17,76977100000000.0,fail
1208,3072 20,29 44,0,63,0.0,4.7576383844522074e+17,96220100000000.0,fail
1209,3072 24,29 40,0,63,0.0,4.759045746985875e+17,115463000000000.0,fail
1210,3072 28,29 36,0,63,0.0,4.760765856749245e+17,134706000000000.0,fail
1211,3072 32,29 32,0,63,0.0,4.762915993953458e+17,153949000000000.0,fail
1212,3072 36,29 28,0,63,0.0,4.765680456073161e+17,173192000000000.0,fail
1213,3072 40,29 24,0,63,0.0,4.7693664055660966e+17,192435000000000.0,fail
1214,3072 44,29 20,0,63,0.0,4.774526734856207e+17,211678000000000.0,fail
1215,3072 48,29 16,0,63,0.0,4.7822672287913734e+17,230922000000000.0,fail
1216,3584 16,3 48,47,16,21161231690.625004,1.495091897433632e+17,89799300000000.0,pass
1217,3584 20,3 44,47,16,21161231690.625004,1.495091897433632e+17,112247000000000.0,pass
1218,3584 24,3 40,47,16,21161231690.625004,1.495091897433632e+17,134696000000000.0,pass
1219,3584 28,3 36,47,16,21161231690.625004,1.495091897433632e+17,157144000000000.0,pass
1220,3584 32,3 32,47,16,21161231690.625004,1.495091897433632e+17,179592000000000.0,pass
1221,3584 36,3 28,47,16,21161231690.625004,1.495091897433632e+17,202040000000000.0,pass
1222,3584 40,3 24,47,16,21161231690.625004,1.495091897433632e+17,224488000000000.0,pass
1223,3584 44,3 20,47,16,21161231690.625004,1.495091897433632e+17,246937000000000.0,pass
1224,3584 48,3 16,47,16,21161231690.625004,1.495091897433632e+17,269385000000000.0,pass
1225,3584 16,4 48,27,36,3134403553.1812496,1.7873088311727216e+17,89799300000000.0,pass
1226,3584 20,4 44,27,36,3134403553.1812496,1.787490699727152e+17,112247000000000.0,pass
1227,3584 24,4 40,27,36,3134403553.1812496,1.7877089419924685e+17,134696000000000.0,pass
1228,3584 28,4 36,27,36,3134403553.1812496,1.7879756825389667e+17,157144000000000.0,pass
1229,3584 32,4 32,27,36,3134403553.1812496,1.7883091082220893e+17,179592000000000.0,pass
1230,3584 36,4 28,27,36,3134403553.1812496,1.7887377983861043e+17,202040000000000.0,pass
1231,3584 40,4 24,27,36,3134403553.1812496,1.7893093852714573e+17,224488000000000.0,pass
1232,3584 44,4 20,27,36,3134403553.1812496,1.7901096069109514e+17,246937000000000.0,pass
1233,3584 48,4 16,27,36,3134403553.1812496,1.791309939370193e+17,269385000000000.0,pass
1234,3584 16,5 48,20,43,1409858781.8006248,2.120387506218062e+17,89799300000000.0,pass
1235,3584 20,5 44,20,43,1409858781.8006248,2.120594696341201e+17,112247000000000.0,pass
1236,3584 24,5 40,20,43,1409858781.8006248,2.120843324488967e+17,134696000000000.0,pass
1237,3584 28,5 36,20,43,1409858781.8006248,2.1211472033362368e+17,157144000000000.0,pass
1238,3584 32,5 32,20,43,1409858781.8006248,2.121527051895324e+17,179592000000000.0,pass
1239,3584 36,5 28,20,43,1409858781.8006248,2.1220154286141507e+17,202040000000000.0,pass
1240,3584 40,5 24,20,43,1409858781.8006248,2.1226665975725862e+17,224488000000000.0,pass
1241,3584 44,5 20,20,43,1409858781.8006248,2.1235782341143958e+17,246937000000000.0,pass
1242,3584 48,5 16,20,43,1409858781.8006248,2.1249456889271107e+17,269385000000000.0,pass
1243,3584 16,6 48,18,45,1019565439.655625,2.5143370018746448e+17,89799300000000.0,pass
1244,3584 20,6 44,18,45,1019565439.655625,2.5145784159498723e+17,112247000000000.0,pass
1245,3584 24,6 40,18,45,1019565439.655625,2.5148681128401462e+17,134696000000000.0,pass
1246,3584 28,6 36,18,45,1019565439.655625,2.5152221868171478e+17,157144000000000.0,pass
1247,3584 32,6 32,18,45,1019565439.655625,2.5156647792883994e+17,179592000000000.0,pass
1248,3584 36,6 28,18,45,1019565439.655625,2.5162338267514368e+17,202040000000000.0,pass
1249,3584 40,6 24,18,45,1019565439.655625,2.5169925567021536e+17,224488000000000.0,pass
1250,3584 44,6 20,18,45,1019565439.655625,2.5180547786331568e+17,246937000000000.0,pass
1251,3584 48,6 16,18,45,1019565439.655625,2.5196481115296624e+17,269385000000000.0,pass
1252,3584 16,7 48,17,46,840905103.583125,2.7159581824946032e+17,89799300000000.0,pass
1253,3584 20,7 44,17,46,840905103.583125,2.7162167085458755e+17,112247000000000.0,pass
1254,3584 24,7 40,17,46,840905103.583125,2.7165269398074032e+17,134696000000000.0,pass
1255,3584 28,7 36,17,46,840905103.583125,2.7169061113492704e+17,157144000000000.0,pass
1256,3584 32,7 32,17,46,840905103.583125,2.7173800757766038e+17,179592000000000.0,pass
1257,3584 36,7 28,17,46,840905103.583125,2.717989458611747e+17,202040000000000.0,pass
1258,3584 40,7 24,17,46,840905103.583125,2.718801969058604e+17,224488000000000.0,pass
1259,3584 44,7 20,17,46,840905103.583125,2.7199394836842045e+17,246937000000000.0,pass
1260,3584 48,7 16,17,46,840905103.583125,2.7216457556226054e+17,269385000000000.0,pass
1261,3584 16,8 48,12,51,223432846.38187498,3.677401328896658e+17,89799300000000.0,pass
1262,3584 20,8 44,12,51,223432846.38187498,3.6779866023532717e+17,112247000000000.0,pass
1263,3584 24,8 40,12,51,223432846.38187498,3.678688930501209e+17,134696000000000.0,pass
1264,3584 28,8 36,12,51,223432846.38187498,3.67954733157091e+17,157144000000000.0,pass
1265,3584 32,8 32,12,51,223432846.38187498,3.6806203329080365e+17,179592000000000.0,pass
1266,3584 36,8 28,12,51,223432846.38187498,3.68199990605577e+17,202040000000000.0,pass
1267,3584 40,8 24,12,51,223432846.38187498,3.6838393369194157e+17,224488000000000.0,pass
1268,3584 44,8 20,12,51,223432846.38187498,3.686414540128517e+17,246937000000000.0,pass
1269,3584 48,8 16,12,51,223432846.38187498,3.6902773449421734e+17,269385000000000.0,pass
1270,3584 16,9 48,10,53,16111442.818125,3.8436125338293536e+17,89799300000000.0,fail
1271,3584 20,9 44,10,53,16111442.818125,3.8442405124037146e+17,112247000000000.0,fail
1272,3584 24,9 40,10,53,16111442.818125,3.844994086692948e+17,134696000000000.0,fail
1273,3584 28,9 36,10,53,16111442.818125,3.845915121935345e+17,157144000000000.0,fail
1274,3584 32,9 32,10,53,16111442.818125,3.847066415988341e+17,179592000000000.0,fail
1275,3584 36,9 28,10,53,16111442.818125,3.848546651199336e+17,202040000000000.0,fail
1276,3584 40,9 24,10,53,16111442.818125,3.850520298147328e+17,224488000000000.0,fail
1277,3584 44,9 20,10,53,16111442.818125,3.853283403874517e+17,246937000000000.0,fail
1278,3584 48,9 16,10,53,16111442.818125,3.8574280624653024e+17,269385000000000.0,fail
1279,3584 16,10 48,10,53,16111442.818125,3.8436125338293536e+17,89799300000000.0,fail
1280,3584 20,10 44,10,53,16111442.818125,3.8442405124037146e+17,112247000000000.0,fail
