DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
186,256 52,22 12,12,58,6407157507198.29,1.1134562026594203e+18,3297394,461171945,1943097,2414405760,20993700000000,11761830734,fail
187,256 56,22 8,12,58,6407157507198.29,1.1794346109291566e+18,3297394,488498921,1943097,2414405760,22608600000000,11761830734,fail
188,256 16,23 48,1,69,48145114.4265728,1.073672442402162e+18,16231,437591698,2966,2453594176,6459620000000,11954837505,fail
189,256 20,23 44,1,69,48145114.4265728,1.0779092552925363e+18,16231,439318476,2966,2453594176,8074520000000,11954837505,fail
190,256 24,23 40,1,69,48145114.4265728,1.082993430760983e+18,16231,441390610,2966,2453594176,9689420000000,11954837505,fail
191,256 28,23 36,1,69,48145114.4265728,1.0892074230001993e+18,16231,443923218,2966,2453594176,11304300000000,11954837505,fail
192,256 32,23 32,1,69,48145114.4265728,1.0969749132992179e+18,16231,447088978,2966,2453594176,12919200000000,11954837505,fail
193,256 36,23 28,1,69,48145114.4265728,1.1069616865408132e+18,16231,451159241,2966,2453594176,14534100000000,11954837505,fail
194,256 40,23 24,1,69,48145114.4265728,1.1202773841962737e+18,16231,456586258,2966,2453594176,16149000000000,11954837505,fail
195,256 44,23 20,1,69,48145114.4265728,1.1389193609139156e+18,16231,464184082,2966,2453594176,17763900000000,11954837505,fail
196,256 48,23 16,1,69,48145114.4265728,1.1668823259903852e+18,16231,475580818,2966,2453594176,19378800000000,11954837505,fail
197,256 52,23 12,1,69,48145114.4265728,1.213487267784497e+18,16231,494575378,2966,2453594176,20993700000000,11954837505,fail
198,256 56,23 8,1,69,48145114.4265728,1.3066971513727199e+18,16231,532564498,2966,2453594176,22608600000000,11954837505,fail
199,256 16,24 48,1,69,48145114.4265728,1.073672442402162e+18,16231,437591698,2966,2453594176,6459620000000,11954837505,fail
200,256 20,24 44,1,69,48145114.4265728,1.0779092552925363e+18,16231,439318476,2966,2453594176,8074520000000,11954837505,fail
201,256 24,24 40,1,69,48145114.4265728,1.082993430760983e+18,16231,441390610,2966,2453594176,9689420000000,11954837505,fail
202,256 28,24 36,1,69,48145114.4265728,1.0892074230001993e+18,16231,443923218,2966,2453594176,11304300000000,11954837505,fail
203,256 32,24 32,1,69,48145114.4265728,1.0969749132992179e+18,16231,447088978,2966,2453594176,12919200000000,11954837505,fail
204,256 36,24 28,1,69,48145114.4265728,1.1069616865408132e+18,16231,451159241,2966,2453594176,14534100000000,11954837505,fail
205,256 40,24 24,1,69,48145114.4265728,1.1202773841962737e+18,16231,456586258,2966,2453594176,16149000000000,11954837505,fail
206,256 44,24 20,1,69,48145114.4265728,1.1389193609139156e+18,16231,464184082,2966,2453594176,17763900000000,11954837505,fail
207,256 48,24 16,1,69,48145114.4265728,1.1668823259903852e+18,16231,475580818,2966,2453594176,19378800000000,11954837505,fail
208,256 52,24 12,1,69,48145114.4265728,1.213487267784497e+18,16231,494575378,2966,2453594176,20993700000000,11954837505,fail
