Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L58,1024,230400,245451,1024,4.17192e+06,7.70715e+13,6.05704e+08,1088,70.5091,1088,1,1088,19616,54,1,1,25088,9437184,9.6121e+11,235929600,1251.64,190.771,67.6752,6.05703e+08,235929600, 6808128, 6808128, 25088, 34.6541, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L59,1024,663552,669382,1024,1.52977e+06,7.70715e+13,6.05704e+08,1088,74.5564,1088,1,1088,19616,54,1,1,200704,18874368,1.01508e+12,679477248,1251.64,190.771,67.6752,6.05703e+08,679477248, 30597696, 30597696, 200704, 22.2068, 679477248, 18874368, 18874368, 18874368, 36, 679477248, 679477248, 294912, 1179648, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 24
resnet50,L60,1024,98,1500.81,1024,6.82297e+08,7.70715e+13,6.05704e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,6.05703e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L61,1024,230400,112543,1024,9.09875e+06,7.70715e+13,6.05704e+08,1088,70.7491,1088,1,1088,19616,54,1,1,100352,9437184,2.09635e+12,235929600,1251.64,190.771,67.6752,6.05703e+08,235929600, 6863424, 6863424, 100352, 34.3749, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 12800, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L62,1024,57600,398981,1024,2.56654e+06,7.70715e+13,6.05704e+08,1088,70.5162,1088,1,1088,19616,54,1,1,25088,2359296,1.47833e+11,58982400,1251.64,190.771,67.6752,6.05703e+08,58982400, 1702464, 1702464, 25088, 34.6453, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L63,1024,230400,204522,1024,5.0068e+06,7.70715e+13,6.05704e+08,1088,70.5091,1088,1,1088,19616,54,1,1,25088,9437184,1.15357e+12,235929600,1251.64,190.771,67.6752,6.05703e+08,235929600, 6808128, 6808128, 25088, 34.6541, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L64,1024,98,1500.81,1024,6.82297e+08,7.70715e+13,6.05704e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,6.05703e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L65,1024,230400,112543,1024,9.09875e+06,7.70715e+13,6.05704e+08,1088,70.7491,1088,1,1088,19616,54,1,1,100352,9437184,2.09635e+12,235929600,1251.64,190.771,67.6752,6.05703e+08,235929600, 6863424, 6863424, 100352, 34.3749, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 12800, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L66,1024,57600,398981,1024,2.56654e+06,7.70715e+13,6.05704e+08,1088,70.5162,1088,1,1088,19616,54,1,1,25088,2359296,1.47833e+11,58982400,1251.64,190.771,67.6752,6.05703e+08,58982400, 1702464, 1702464, 25088, 34.6453, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L67,1024,230400,204522,1024,5.0068e+06,7.70715e+13,6.05704e+08,1088,70.5091,1088,1,1088,19616,54,1,1,25088,9437184,1.15357e+12,235929600,1251.64,190.771,67.6752,6.05703e+08,235929600, 6808128, 6808128, 25088, 34.6541, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 1024, 48
resnet50,L68,1024,98,1500.81,1024,6.82297e+08,7.70715e+13,6.05704e+08,2048,1044.9,2048,1,2048,6144,6,1,1,100352,2048,6.68651e+10,100352,1251.64,21.1968,21.1968,6.05703e+08,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100352, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1024, 1
resnet50,L69,1024,2016,18407.8,1015.87,5.51871e+07,7.70715e+13,6.05704e+08,1088,1077.9,1088,1,1088,2208,6,1,1,2048,2048000,1.11257e+11,2048000,1251.64,21.1968,7.6176,6.05703e+08,2048000, 125056, 125056, 2048, 16.3767, 2048000, 2048000, 2048000, 2048000, 1, 2048000, 2048000, 1000, 32000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1015.87, 0.941176
