Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L56,3584,207360,68758.7,3276.8,4.76565e+07,2.69385e+14,2.11706e+09,3648,47.6193,3648,1,3648,65776,54,1,1,200704,4718592,9.88205e+12,679477248,4380.72,667.699,226.927,2.11706e+09,679477248, 5155776, 5155776, 200704, 131.79, 679477248, 4718592, 4718592, 4718592, 144, 679477248, 679477248, 73728, 1179648, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L57,3584,25920,1.08038e+06,3276.8,3.03301e+06,2.69385e+14,2.11706e+09,3648,137.042,3648,1,3648,65776,54,1,1,100352,2359296,7.86156e+10,84934656,4380.72,667.699,226.927,2.11706e+09,84934656, 1192896, 1192896, 100352, 71.2004, 84934656, 2359296, 2359296, 2359296, 36, 84934656, 84934656, 73728, 147456, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 84
resnet50,L58,3584,66600,223721,3542.49,1.58344e+07,2.69385e+14,2.11706e+09,3648,171.254,3648,1,3648,65776,54,1,1,25088,9437184,1.05457e+12,235929600,4380.72,667.699,226.927,2.11706e+09,235929600, 1968384, 1968384, 25088, 119.86, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3542.49, 168
resnet50,L59,3584,191808,574404,3542.49,6.16724e+06,2.69385e+14,2.11706e+09,3648,144.516,3648,1,3648,65776,54,1,1,200704,18874368,1.18293e+12,679477248,4380.72,667.699,226.927,2.11706e+09,679477248, 8845056, 8845056, 200704, 76.82, 679477248, 18874368, 18874368, 18874368, 36, 679477248, 679477248, 294912, 1179648, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3542.49, 84
resnet50,L60,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L61,3584,72000,92347.5,3276.8,3.54833e+07,2.69385e+14,2.11706e+09,3648,160.866,3648,1,3648,65776,54,1,1,100352,9437184,2.5548e+12,235929600,4380.72,667.699,226.927,2.11706e+09,235929600, 2145216, 2145216, 100352, 109.979, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 12800, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L62,3584,18000,392150,3276.8,8.35599e+06,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,1.50408e+11,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L63,3584,66600,183354,3542.49,1.93204e+07,2.69385e+14,2.11706e+09,3648,171.254,3648,1,3648,65776,54,1,1,25088,9437184,1.28674e+12,235929600,4380.72,667.699,226.927,2.11706e+09,235929600, 1968384, 1968384, 25088, 119.86, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3542.49, 168
resnet50,L64,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L65,3584,72000,92347.5,3276.8,3.54833e+07,2.69385e+14,2.11706e+09,3648,160.866,3648,1,3648,65776,54,1,1,100352,9437184,2.5548e+12,235929600,4380.72,667.699,226.927,2.11706e+09,235929600, 2145216, 2145216, 100352, 109.979, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 12800, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L66,3584,18000,392150,3276.8,8.35599e+06,2.69385e+14,2.11706e+09,3648,160.648,3648,1,3648,65776,54,1,1,25088,2359296,1.50408e+11,58982400,4380.72,667.699,226.927,2.11706e+09,58982400, 532416, 532416, 25088, 110.783, 58982400, 2359296, 2359296, 2359296, 25, 58982400, 58982400, 12800, 102400, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3276.8, 168
resnet50,L67,3584,66600,183354,3542.49,1.93204e+07,2.69385e+14,2.11706e+09,3648,171.254,3648,1,3648,65776,54,1,1,25088,9437184,1.28674e+12,235929600,4380.72,667.699,226.927,2.11706e+09,235929600, 1968384, 1968384, 25088, 119.86, 235929600, 9437184, 9437184, 9437184, 25, 235929600, 235929600, 51200, 409600, 1, 0, 0, 0, 0, 0, 0, 9, 9, 9, 3542.49, 168
resnet50,L68,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L69,3584,576,18025.6,3555.56,1.9725e+08,2.69385e+14,2.11706e+09,3648,3617.67,3648,1,3648,7408,6,1,1,2048,2048000,1.13616e+11,2048000,4380.72,74.1888,25.5576,2.11706e+09,2048000, 35776, 35776, 2048, 57.2451, 2048000, 2048000, 2048000, 2048000, 1, 2048000, 2048000, 1000, 32000, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 3555.56, 0.982456
