DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
315,1536 48,4 16,67,3,315964181483592.4,1.6115053337167972e+16,115534000000000.0,pass
316,1536 16,5 48,66,4,287284299503380.5,2.330422691087529e+16,38512000000000.0,pass
317,1536 20,5 44,66,4,287284299503380.5,2.3307662677774324e+16,48139700000000.0,pass
318,1536 24,5 40,66,4,287284299503380.5,2.331178559805319e+16,57767400000000.0,pass
319,1536 28,5 36,66,4,287284299503380.5,2.3316824722838444e+16,67395100000000.0,pass
320,1536 32,5 32,66,4,287284299503380.5,2.3323123628820024e+16,77022800000000.0,pass
321,1536 36,5 28,66,4,287284299503380.5,2.33312222222249e+16,86650500000000.0,pass
322,1536 40,5 24,66,4,287284299503380.5,2.334202034676476e+16,96278200000000.0,pass
323,1536 44,5 20,66,4,287284299503380.5,2.335713772112056e+16,105906000000000.0,pass
324,1536 48,5 16,66,4,287284299503380.5,2.3379813782654228e+16,115534000000000.0,pass
325,1536 16,6 48,66,4,287284299503380.5,2.330422691087529e+16,38512000000000.0,pass
326,1536 20,6 44,66,4,287284299503380.5,2.3307662677774324e+16,48139700000000.0,pass
327,1536 24,6 40,66,4,287284299503380.5,2.331178559805319e+16,57767400000000.0,pass
328,1536 28,6 36,66,4,287284299503380.5,2.3316824722838444e+16,67395100000000.0,pass
329,1536 32,6 32,66,4,287284299503380.5,2.3323123628820024e+16,77022800000000.0,pass
330,1536 36,6 28,66,4,287284299503380.5,2.33312222222249e+16,86650500000000.0,pass
331,1536 40,6 24,66,4,287284299503380.5,2.334202034676476e+16,96278200000000.0,pass
332,1536 44,6 20,66,4,287284299503380.5,2.335713772112056e+16,105906000000000.0,pass
333,1536 48,6 16,66,4,287284299503380.5,2.3379813782654228e+16,115534000000000.0,pass
334,1536 16,7 48,65,5,271398696164053.22,3.0834796927683308e+16,38512000000000.0,pass
335,1536 20,7 44,65,5,271398696164053.22,3.0839224764085628e+16,48139700000000.0,pass
336,1536 24,7 40,65,5,271398696164053.22,3.0844538167768444e+16,57767400000000.0,pass
337,1536 28,7 36,65,5,271398696164053.22,3.085103232782518e+16,67395100000000.0,pass
338,1536 32,7 32,65,5,271398696164053.22,3.0859150027896116e+16,77022800000000.0,pass
339,1536 36,7 28,65,5,271398696164053.22,3.086958707084445e+16,86650500000000.0,pass
340,1536 40,7 24,65,5,271398696164053.22,3.088350312810892e+16,96278200000000.0,pass
341,1536 44,7 20,65,5,271398696164053.22,3.090298560827918e+16,105906000000000.0,pass
342,1536 48,7 16,65,5,271398696164053.22,3.0932209328534532e+16,115534000000000.0,pass
343,1536 16,8 48,65,5,271398696164053.22,3.0834796927683308e+16,38512000000000.0,pass
344,1536 20,8 44,65,5,271398696164053.22,3.0839224764085628e+16,48139700000000.0,pass
345,1536 24,8 40,65,5,271398696164053.22,3.0844538167768444e+16,57767400000000.0,pass
346,1536 28,8 36,65,5,271398696164053.22,3.085103232782518e+16,67395100000000.0,pass
347,1536 32,8 32,65,5,271398696164053.22,3.0859150027896116e+16,77022800000000.0,pass
348,1536 36,8 28,65,5,271398696164053.22,3.086958707084445e+16,86650500000000.0,pass
349,1536 40,8 24,65,5,271398696164053.22,3.088350312810892e+16,96278200000000.0,pass
350,1536 44,8 20,65,5,271398696164053.22,3.090298560827918e+16,105906000000000.0,pass
351,1536 48,8 16,65,5,271398696164053.22,3.0932209328534532e+16,115534000000000.0,pass
352,1536 16,9 48,65,5,271398696164053.22,3.0834796927683308e+16,38512000000000.0,pass
353,1536 20,9 44,65,5,271398696164053.22,3.0839224764085628e+16,48139700000000.0,pass
354,1536 24,9 40,65,5,271398696164053.22,3.0844538167768444e+16,57767400000000.0,pass
355,1536 28,9 36,65,5,271398696164053.22,3.085103232782518e+16,67395100000000.0,pass
356,1536 32,9 32,65,5,271398696164053.22,3.0859150027896116e+16,77022800000000.0,pass
357,1536 36,9 28,65,5,271398696164053.22,3.086958707084445e+16,86650500000000.0,pass
358,1536 40,9 24,65,5,271398696164053.22,3.088350312810892e+16,96278200000000.0,pass
359,1536 44,9 20,65,5,271398696164053.22,3.090298560827918e+16,105906000000000.0,pass
360,1536 48,9 16,65,5,271398696164053.22,3.0932209328534532e+16,115534000000000.0,pass
361,1536 16,10 48,65,5,271398696164053.22,3.0834796927683308e+16,38512000000000.0,pass
362,1536 20,10 44,65,5,271398696164053.22,3.0839224764085628e+16,48139700000000.0,pass
363,1536 24,10 40,65,5,271398696164053.22,3.0844538167768444e+16,57767400000000.0,pass
364,1536 28,10 36,65,5,271398696164053.22,3.085103232782518e+16,67395100000000.0,pass
365,1536 32,10 32,65,5,271398696164053.22,3.0859150027896116e+16,77022800000000.0,pass
366,1536 36,10 28,65,5,271398696164053.22,3.086958707084445e+16,86650500000000.0,pass
367,1536 40,10 24,65,5,271398696164053.22,3.088350312810892e+16,96278200000000.0,pass
368,1536 44,10 20,65,5,271398696164053.22,3.090298560827918e+16,105906000000000.0,pass
369,1536 48,10 16,65,5,271398696164053.22,3.0932209328534532e+16,115534000000000.0,pass
370,1536 16,11 48,61,9,218472110747536.4,7.459274604134885e+16,38512000000000.0,pass
371,1536 20,11 44,61,9,218472110747536.4,7.459974769630341e+16,48139700000000.0,pass
372,1536 24,11 40,61,9,218472110747536.4,7.460814968224896e+16,57767400000000.0,pass
373,1536 28,11 36,61,9,218472110747536.4,7.461841877618235e+16,67395100000000.0,pass
374,1536 32,11 32,61,9,218472110747536.4,7.46312551435991e+16,77022800000000.0,pass
375,1536 36,11 28,61,9,218472110747536.4,7.464775904456346e+16,86650500000000.0,pass
376,1536 40,11 24,61,9,218472110747536.4,7.466976424584934e+16,96278200000000.0,pass
377,1536 44,11 20,61,9,218472110747536.4,7.470057152764955e+16,105906000000000.0,pass
378,1536 48,11 16,61,9,218472110747536.4,7.474678245034984e+16,115534000000000.0,pass
379,1536 16,12 48,51,19,116450130271207.69,3.626059402504733e+17,38512000000000.0,pass
380,1536 20,12 44,51,19,116450130271207.69,3.626195872829865e+17,48139700000000.0,pass
381,1536 24,12 40,51,19,116450130271207.69,3.626359637220024e+17,57767400000000.0,pass
382,1536 28,12 36,51,19,116450130271207.69,3.6265597936968845e+17,67395100000000.0,pass
383,1536 32,12 32,51,19,116450130271207.69,3.6268099892929606e+17,77022800000000.0,pass
384,1536 36,12 28,51,19,116450130271207.69,3.627131669345058e+17,86650500000000.0,pass
385,1536 40,12 24,51,19,116450130271207.69,3.627560576081188e+17,96278200000000.0,pass
386,1536 44,12 20,51,19,116450130271207.69,3.62816104551177e+17,105906000000000.0,pass
387,1536 48,12 16,51,19,116450130271207.69,3.629061749657643e+17,115534000000000.0,pass
388,1536 16,13 48,48,22,97740818316022.92,4.114551305981852e+17,38512000000000.0,pass
389,1536 20,13 44,48,22,97740818316022.92,4.1147030595398726e+17,48139700000000.0,pass
390,1536 24,13 40,48,22,97740818316022.92,4.114885163809498e+17,57767400000000.0,pass
391,1536 28,13 36,48,22,97740818316022.92,4.1151077356945946e+17,67395100000000.0,pass
392,1536 32,13 32,48,22,97740818316022.92,4.115385950550966e+17,77022800000000.0,pass
393,1536 36,13 28,48,22,97740818316022.92,4.115743655366301e+17,86650500000000.0,pass
394,1536 40,13 24,48,22,97740818316022.92,4.11622059512008e+17,96278200000000.0,pass
395,1536 44,13 20,48,22,97740818316022.92,4.1168883107753715e+17,105906000000000.0,pass
396,1536 48,13 16,48,22,97740818316022.92,4.117889884258308e+17,115534000000000.0,pass
397,1536 16,14 48,45,25,78626911339121.2,4.619642698441399e+17,38512000000000.0,pass
398,1536 20,14 44,45,25,78626911339121.2,4.619809735232309e+17,48139700000000.0,pass
399,1536 24,14 40,45,25,78626911339121.2,4.620010179381401e+17,57767400000000.0,pass
400,1536 28,14 36,45,25,78626911339121.2,4.620255166674733e+17,67395100000000.0,pass
401,1536 32,14 32,45,25,78626911339121.2,4.6205614007914e+17,77022800000000.0,pass
402,1536 36,14 28,45,25,78626911339121.2,4.620955130369971e+17,86650500000000.0,pass
403,1536 40,14 24,45,25,78626911339121.2,4.6214801031413997e+17,96278200000000.0,pass
404,1536 44,14 20,45,25,78626911339121.2,4.6222150650214016e+17,105906000000000.0,pass
405,1536 48,14 16,45,25,78626911339121.2,4.623317507841401e+17,115534000000000.0,pass
406,1536 16,15 48,42,28,59423940525110.66,5.1413335798833766e+17,38512000000000.0,pass
407,1536 20,15 44,42,28,59423940525110.66,5.1415158999071744e+17,48139700000000.0,pass
408,1536 24,15 40,42,28,59423940525110.66,5.1417346839357325e+17,57767400000000.0,pass
409,1536 28,15 36,42,28,59423940525110.66,5.142002086637302e+17,67395100000000.0,pass
410,1536 32,15 32,42,28,59423940525110.66,5.1423363400142637e+17,77022800000000.0,pass
411,1536 36,15 28,42,28,59423940525110.66,5.1427660943560723e+17,86650500000000.0,pass
412,1536 40,15 24,42,28,59423940525110.66,5.143339100145151e+17,96278200000000.0,pass
413,1536 44,15 20,42,28,59423940525110.66,5.144141308249861e+17,105906000000000.0,pass
414,1536 48,15 16,42,28,59423940525110.66,5.145344620406925e+17,115534000000000.0,pass
415,1536 16,16 48,40,30,47368557750836.96,5.498349439168266e+17,38512000000000.0,pass
416,1536 20,16 44,40,30,47368557750836.96,5.498541948013989e+17,48139700000000.0,pass
417,1536 24,16 40,40,30,47368557750836.96,5.498772958628858e+17,57767400000000.0,pass
418,1536 28,16 36,40,30,47368557750836.96,5.499055304935919e+17,67395100000000.0,pass
419,1536 32,16 32,40,30,47368557750836.96,5.4994082378197446e+17,77022800000000.0,pass
420,1536 36,16 28,40,30,47368557750836.96,5.4998620086703776e+17,86650500000000.0,pass
421,1536 40,16 24,40,30,47368557750836.96,5.5004670364712224e+17,96278200000000.0,pass
422,1536 44,16 20,40,30,47368557750836.96,5.501314075392405e+17,105906000000000.0,pass
423,1536 48,16 16,40,30,47368557750836.96,5.5025846337741786e+17,115534000000000.0,pass
424,1536 16,17 48,39,31,43311891336878.21,5.64911333484942e+17,38512000000000.0,pass
425,1536 20,17 44,39,31,43311891336878.21,5.6493108089871194e+17,48139700000000.0,pass
426,1536 24,17 40,39,31,43311891336878.21,5.64954777795236e+17,57767400000000.0,pass
427,1536 28,17 36,39,31,43311891336878.21,5.649837406687652e+17,67395100000000.0,pass
428,1536 32,17 32,39,31,43311891336878.21,5.6501994426067674e+17,77022800000000.0,pass
429,1536 36,17 28,39,31,43311891336878.21,5.650664917359916e+17,86650500000000.0,pass
430,1536 40,17 24,39,31,43311891336878.21,5.6512855503641146e+17,96278200000000.0,pass
431,1536 44,17 20,39,31,43311891336878.21,5.652154436569993e+17,105906000000000.0,pass
432,1536 48,17 16,39,31,43311891336878.21,5.653457765878809e+17,115534000000000.0,pass
433,1536 16,18 48,38,32,39316622544919.46,5.8003271826895e+17,38512000000000.0,pass
434,1536 20,18 44,38,32,39316622544919.46,5.800529622119176e+17,48139700000000.0,pass
435,1536 24,18 40,38,32,39316622544919.46,5.800772549434788e+17,57767400000000.0,pass
436,1536 28,18 36,38,32,39316622544919.46,5.80106946059831e+17,67395100000000.0,pass
437,1536 32,18 32,38,32,39316622544919.46,5.801440599552717e+17,77022800000000.0,pass
438,1536 36,18 28,38,32,39316622544919.46,5.80191777820838e+17,86650500000000.0,pass
439,1536 40,18 24,38,32,39316622544919.46,5.802554016415932e+17,96278200000000.0,pass
440,1536 44,18 20,38,32,39316622544919.46,5.803444749906506e+17,105906000000000.0,pass
441,1536 48,18 16,38,32,39316622544919.46,5.804780850142365e+17,115534000000000.0,pass
442,1536 16,19 48,37,33,35078372345025.71,5.95199098268851e+17,38512000000000.0,pass
443,1536 20,19 44,37,33,35078372345025.71,5.95219838741016e+17,48139700000000.0,pass
444,1536 24,19 40,37,33,35078372345025.71,5.952447273076143e+17,57767400000000.0,pass
445,1536 28,19 36,37,33,35078372345025.71,5.952751466667899e+17,67395100000000.0,pass
446,1536 32,19 32,37,33,35078372345025.71,5.953131708657595e+17,77022800000000.0,pass
447,1536 36,19 28,37,33,35078372345025.71,5.953620591215773e+17,86650500000000.0,pass
448,1536 40,19 24,37,33,35078372345025.71,5.95427243462668e+17,96278200000000.0,pass
449,1536 44,19 20,37,33,35078372345025.71,5.95518501540195e+17,105906000000000.0,pass
450,1536 48,19 16,37,33,35078372345025.71,5.956553886564851e+17,115534000000000.0,pass
451,1536 16,20 48,36,34,31083933411008.21,6.104104734846444e+17,38512000000000.0,pass
452,1536 20,20 44,36,34,31083933411008.21,6.10431710486007e+17,48139700000000.0,pass
453,1536 24,20 40,36,34,31083933411008.21,6.104571948876426e+17,57767400000000.0,pass
454,1536 28,20 36,36,34,31083933411008.21,6.104883424896412e+17,67395100000000.0,pass
455,1536 32,20 32,36,34,31083933411008.21,6.105272769921398e+17,77022800000000.0,pass
456,1536 36,20 28,36,34,31083933411008.21,6.105773356382093e+17,86650500000000.0,pass
457,1536 40,20 24,36,34,31083933411008.21,6.106440804996352e+17,96278200000000.0,pass
458,1536 44,20 20,36,34,31083933411008.21,6.107375233056317e+17,105906000000000.0,pass
459,1536 48,20 16,36,34,31083933411008.21,6.108776875146262e+17,115534000000000.0,pass
460,1536 16,21 48,24,46,2945904713447.9624,8.997701635769868e+17,38512000000000.0,fail
461,1536 20,21 44,24,46,2945904713447.9624,8.997944232885144e+17,48139700000000.0,fail
462,1536 24,21 40,24,46,2945904713447.9624,8.998235349423479e+17,57767400000000.0,fail
463,1536 28,21 36,24,46,2945904713447.9624,8.998591158525885e+17,67395100000000.0,fail
464,1536 32,21 32,24,46,2945904713447.9624,8.999035919903895e+17,77022800000000.0,fail
465,1536 36,21 28,24,46,2945904713447.9624,8.999607755961335e+17,86650500000000.0,fail
466,1536 40,21 24,24,46,2945904713447.9624,9.000370204037921e+17,96278200000000.0,fail
467,1536 44,21 20,24,46,2945904713447.9624,9.001437631345142e+17,105906000000000.0,fail
468,1536 48,21 16,24,46,2945904713447.9624,9.003038772305975e+17,115534000000000.0,fail
469,1536 16,22 48,14,56,684203999.0624999,1.008229755666932e+18,38512000000000.0,fail
470,1536 20,22 44,14,56,684203999.0624999,1.0100007247329458e+18,48139700000000.0,fail
471,1536 24,22 40,14,56,684203999.0624999,1.0121258876121603e+18,57767400000000.0,fail
472,1536 28,22 36,14,56,684203999.0624999,1.0147233089089812e+18,67395100000000.0,fail
473,1536 32,22 32,14,56,684203999.0624999,1.0179700855300059e+18,77022800000000.0,fail
474,1536 36,22 28,14,56,684203999.0624999,1.0221445126141801e+18,86650500000000.0,fail
475,1536 40,22 24,14,56,684203999.0624999,1.0277104153930798e+18,96278200000000.0,fail
476,1536 44,22 20,14,56,684203999.0624999,1.0355026792835365e+18,105906000000000.0,fail
477,1536 48,22 16,14,56,684203999.0624999,1.0471910751192276e+18,115534000000000.0,fail
478,1536 16,23 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
479,1536 20,23 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
480,1536 24,23 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
481,1536 28,23 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
482,1536 32,23 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
483,1536 36,23 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
484,1536 40,23 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
485,1536 44,23 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
486,1536 48,23 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
487,1536 16,24 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
488,1536 20,24 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
489,1536 24,24 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
490,1536 28,24 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
491,1536 32,24 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
492,1536 36,24 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
493,1536 40,24 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
494,1536 44,24 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
495,1536 48,24 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
496,1536 16,25 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
497,1536 20,25 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
498,1536 24,25 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
499,1536 28,25 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
500,1536 32,25 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
501,1536 36,25 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
502,1536 40,25 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
503,1536 44,25 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
504,1536 48,25 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
505,1536 16,26 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
506,1536 20,26 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
507,1536 24,26 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
508,1536 28,26 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
509,1536 32,26 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
510,1536 36,26 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
511,1536 40,26 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
512,1536 44,26 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
513,1536 48,26 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
514,1536 16,27 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
515,1536 20,27 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
516,1536 24,27 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
517,1536 28,27 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
518,1536 32,27 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
519,1536 36,27 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
520,1536 40,27 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
521,1536 44,27 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
522,1536 48,27 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
523,1536 16,28 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
524,1536 20,28 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
525,1536 24,28 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
526,1536 28,28 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
527,1536 32,28 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
528,1536 36,28 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
529,1536 40,28 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
530,1536 44,28 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
531,1536 48,28 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
532,1536 16,29 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
533,1536 20,29 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
534,1536 24,29 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
535,1536 28,29 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
536,1536 32,29 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
537,1536 36,29 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
538,1536 40,29 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
539,1536 44,29 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
540,1536 48,29 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
541,1536 16,30 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
542,1536 20,30 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
543,1536 24,30 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
544,1536 28,30 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
545,1536 32,30 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
546,1536 36,30 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
547,1536 40,30 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
548,1536 44,30 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
549,1536 48,30 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
550,1536 16,31 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
551,1536 20,31 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
552,1536 24,31 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
553,1536 28,31 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
554,1536 32,31 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
555,1536 36,31 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
556,1536 40,31 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
557,1536 44,31 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
558,1536 48,31 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
559,1536 16,32 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
560,1536 20,32 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
561,1536 24,32 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
562,1536 28,32 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
563,1536 32,32 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
564,1536 36,32 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
565,1536 40,32 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
566,1536 44,32 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
567,1536 48,32 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
568,1536 16,33 48,0,70,0.0,1.0827403768720366e+18,38512000000000.0,fail
569,1536 20,33 44,0,70,0.0,1.0872961605741718e+18,48139700000000.0,fail
570,1536 24,33 40,0,70,0.0,1.0927631010167314e+18,57767400000000.0,fail
571,1536 28,33 36,0,70,0.0,1.0994449171131969e+18,67395100000000.0,fail
572,1536 32,33 32,0,70,0.0,1.1077971872337772e+18,77022800000000.0,fail
573,1536 36,33 28,0,70,0.0,1.1185358202459516e+18,86650500000000.0,fail
574,1536 40,33 24,0,70,0.0,1.1328539975955178e+18,96278200000000.0,fail
575,1536 44,33 20,0,70,0.0,1.1528994458849076e+18,105906000000000.0,fail
576,1536 48,33 16,0,70,0.0,1.182967618318999e+18,115534000000000.0,fail
577,2048 16,2 48,68,2,236232526175039.88,8001499016544008.0,51333400000000.0,pass
578,2048 20,2 44,68,2,236232526175039.88,8002860751706978.0,64166200000000.0,pass
579,2048 24,2 40,68,2,236232526175039.88,8004494833902553.0,76999100000000.0,pass
580,2048 28,2 36,68,2,236232526175039.88,8006492045474911.0,89831900000000.0,pass
581,2048 32,2 32,68,2,236232526175039.88,8008988559940363.0,102665000000000.0,pass
582,2048 36,2 28,68,2,236232526175039.88,8012198364253083.0,115498000000000.0,pass
583,2048 40,2 24,68,2,236232526175039.88,8016478103336719.0,128330000000000.0,pass
584,2048 44,2 20,68,2,236232526175039.88,8022469738053808.0,141163000000000.0,pass
585,2048 48,2 16,68,2,236232526175039.88,8031457190129430.0,153996000000000.0,pass
586,2048 16,3 48,67,3,222962851945560.16,1.6061511756814164e+16,51333400000000.0,pass
587,2048 20,3 44,67,3,222962851945560.16,1.6063945465012058e+16,64166200000000.0,pass
588,2048 24,3 40,67,3,222962851945560.16,1.6066865914849552e+16,76999100000000.0,pass
589,2048 28,3 36,67,3,222962851945560.16,1.6070435353539798e+16,89831900000000.0,pass
590,2048 32,3 32,67,3,222962851945560.16,1.6074897151902616e+16,102665000000000.0,pass
591,2048 36,3 28,67,3,222962851945560.16,1.608063374979766e+16,115498000000000.0,pass
592,2048 40,3 24,67,3,222962851945560.16,1.6088282546991068e+16,128330000000000.0,pass
593,2048 44,3 20,67,3,222962851945560.16,1.6098990863061838e+16,141163000000000.0,pass
594,2048 48,3 16,67,3,222962851945560.16,1.6115053337167972e+16,153996000000000.0,pass
595,2048 16,4 48,67,3,222962851945560.16,1.6061511756814164e+16,51333400000000.0,pass
596,2048 20,4 44,67,3,222962851945560.16,1.6063945465012058e+16,64166200000000.0,pass
597,2048 24,4 40,67,3,222962851945560.16,1.6066865914849552e+16,76999100000000.0,pass
598,2048 28,4 36,67,3,222962851945560.16,1.6070435353539798e+16,89831900000000.0,pass
599,2048 32,4 32,67,3,222962851945560.16,1.6074897151902616e+16,102665000000000.0,pass
600,2048 36,4 28,67,3,222962851945560.16,1.608063374979766e+16,115498000000000.0,pass
601,2048 40,4 24,67,3,222962851945560.16,1.6088282546991068e+16,128330000000000.0,pass
602,2048 44,4 20,67,3,222962851945560.16,1.6098990863061838e+16,141163000000000.0,pass
603,2048 48,4 16,67,3,222962851945560.16,1.6115053337167972e+16,153996000000000.0,pass
604,2048 16,5 48,66,4,202483989456487.0,2.330422691087529e+16,51333400000000.0,pass
605,2048 20,5 44,66,4,202483989456487.0,2.3307662677774324e+16,64166200000000.0,pass
606,2048 24,5 40,66,4,202483989456487.0,2.331178559805319e+16,76999100000000.0,pass
607,2048 28,5 36,66,4,202483989456487.0,2.3316824722838444e+16,89831900000000.0,pass
608,2048 32,5 32,66,4,202483989456487.0,2.3323123628820024e+16,102665000000000.0,pass
609,2048 36,5 28,66,4,202483989456487.0,2.33312222222249e+16,115498000000000.0,pass
610,2048 40,5 24,66,4,202483989456487.0,2.334202034676476e+16,128330000000000.0,pass
611,2048 44,5 20,66,4,202483989456487.0,2.335713772112056e+16,141163000000000.0,pass
612,2048 48,5 16,66,4,202483989456487.0,2.3379813782654228e+16,153996000000000.0,pass
613,2048 16,6 48,66,4,202483989456487.0,2.330422691087529e+16,51333400000000.0,pass
614,2048 20,6 44,66,4,202483989456487.0,2.3307662677774324e+16,64166200000000.0,pass
615,2048 24,6 40,66,4,202483989456487.0,2.331178559805319e+16,76999100000000.0,pass
616,2048 28,6 36,66,4,202483989456487.0,2.3316824722838444e+16,89831900000000.0,pass
617,2048 32,6 32,66,4,202483989456487.0,2.3323123628820024e+16,102665000000000.0,pass
618,2048 36,6 28,66,4,202483989456487.0,2.33312222222249e+16,115498000000000.0,pass
619,2048 40,6 24,66,4,202483989456487.0,2.334202034676476e+16,128330000000000.0,pass
620,2048 44,6 20,66,4,202483989456487.0,2.335713772112056e+16,141163000000000.0,pass
621,2048 48,6 16,66,4,202483989456487.0,2.3379813782654228e+16,153996000000000.0,pass
622,2048 16,7 48,65,5,191289387751344.3,3.0834796927683308e+16,51333400000000.0,pass
623,2048 20,7 44,65,5,191289387751344.3,3.0839224764085628e+16,64166200000000.0,pass
624,2048 24,7 40,65,5,191289387751344.3,3.0844538167768444e+16,76999100000000.0,pass
625,2048 28,7 36,65,5,191289387751344.3,3.085103232782518e+16,89831900000000.0,pass
626,2048 32,7 32,65,5,191289387751344.3,3.0859150027896116e+16,102665000000000.0,pass
627,2048 36,7 28,65,5,191289387751344.3,3.086958707084445e+16,115498000000000.0,pass
628,2048 40,7 24,65,5,191289387751344.3,3.088350312810892e+16,128330000000000.0,pass
