DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
595,0,0.0,0.0,0.0,0.0,4 48,pass
596,0,0.0,0.0,0.0,0.0,4 44,pass
597,0,0.0,0.0,0.0,0.0,4 40,pass
598,0,0.0,0.0,0.0,0.0,4 36,pass
599,0,0.0,0.0,0.0,0.0,4 32,pass
600,0,0.0,0.0,0.0,0.0,4 28,pass
601,0,0.0,0.0,0.0,0.0,4 24,pass
602,0,0.0,0.0,0.0,0.0,4 20,pass
603,0,0.0,0.0,0.0,0.0,4 16,pass
604,0,0.0,0.0,0.0,0.0,5 48,pass
605,0,0.0,0.0,0.0,0.0,5 44,pass
606,0,0.0,0.0,0.0,0.0,5 40,pass
607,0,0.0,0.0,0.0,0.0,5 36,pass
608,0,0.0,0.0,0.0,0.0,5 32,pass
609,0,0.0,0.0,0.0,0.0,5 28,pass
610,0,0.0,0.0,0.0,0.0,5 24,pass
611,0,0.0,0.0,0.0,0.0,5 20,pass
612,0,0.0,0.0,0.0,0.0,5 16,pass
613,0,0.0,0.0,0.0,0.0,6 48,pass
614,0,0.0,0.0,0.0,0.0,6 44,pass
615,0,0.0,0.0,0.0,0.0,6 40,pass
616,0,0.0,0.0,0.0,0.0,6 36,pass
617,0,0.0,0.0,0.0,0.0,6 32,pass
618,0,0.0,0.0,0.0,0.0,6 28,pass
619,0,0.0,0.0,0.0,0.0,6 24,pass
620,0,0.0,0.0,0.0,0.0,6 20,pass
621,0,0.0,0.0,0.0,0.0,6 16,pass
622,0,0.0,0.0,0.0,0.0,7 48,pass
623,0,0.0,0.0,0.0,0.0,7 44,pass
624,0,0.0,0.0,0.0,0.0,7 40,pass
625,0,0.0,0.0,0.0,0.0,7 36,pass
626,0,0.0,0.0,0.0,0.0,7 32,pass
627,0,0.0,0.0,0.0,0.0,7 28,pass
628,0,0.0,0.0,0.0,0.0,7 24,pass
629,0,0.0,0.0,0.0,0.0,7 20,pass
630,0,0.0,0.0,0.0,0.0,7 16,pass
631,0,0.0,0.0,0.0,0.0,8 48,pass
632,0,0.0,0.0,0.0,0.0,8 44,pass
633,0,0.0,0.0,0.0,0.0,8 40,pass
634,0,0.0,0.0,0.0,0.0,8 36,pass
635,0,0.0,0.0,0.0,0.0,8 32,pass
636,0,0.0,0.0,0.0,0.0,8 28,pass
637,0,0.0,0.0,0.0,0.0,8 24,pass
638,0,0.0,0.0,0.0,0.0,8 20,pass
639,0,0.0,0.0,0.0,0.0,8 16,pass
640,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 48,pass
641,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 44,pass
642,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 40,pass
643,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 36,pass
644,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 32,pass
645,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 28,pass
646,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 24,pass
647,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 20,pass
648,1,470446.20021281455,1785312635.588805,970.9208379001824,97690444.02683656,9 16,pass
649,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 48,pass
650,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 44,pass
651,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 40,pass
652,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 36,pass
653,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 32,pass
654,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 28,pass
655,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 24,pass
656,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 20,pass
657,2,2350951.0010640747,2231640794.4860063,1213.651047375228,195325840.4320738,10 16,pass
658,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 48,pass
659,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 44,pass
660,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 40,pass
661,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 36,pass
662,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 32,pass
663,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 28,pass
664,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 24,pass
665,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 20,pass
666,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,11 16,pass
667,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 48,pass
668,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 44,pass
669,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 40,pass
670,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 36,pass
671,3,4208815.801915335,2677968953.383208,1456.3812568502735,291987941.2694961,12 32,pass
