Neural Network Name, Layer Number, NumPEs, Runtime (Cycles), Activity count-based Energy (nJ), Throughput (MACs/Cycle), Throughput Per Energy (GMACs/s*J), Area, Power, NoC BW Req (Elements/cycle), Avg BW Req, Peak BW Req, Vector Width, Offchip BW Req (Elements/cycle),  L2 SRAM Size Req (Bytes), L1 SRAM Size Req (Bytes), Multicasting Factor (Weight), Multicasting Factor (Input), Num Total Input Pixels, Num Total Weight Pixels, Ops/J, Num MACs, PE power, L1 power, L2 power, NOC power, input l1 read, input l1 write, input l2 read, input l2 write, input reuse factor,filter l1 read, filter l1 write, filter l2 read, filter l2 write, filter reuse factor,output l1 read, output l1 write, output l2 read, output l2 write, output reuse factor,Ingress Delay (Min), Ingress Delay (Max), Ingress Delay (Avg), Egress Delay (Min), Egress Delay (Max),  Egress Delay (Avg),Compute Delay (Min), Compute Delay (Min), Compute Delay (Avg),Avg number of utilized PEs, Arithmetic Intensity
resnet50,L57,3584,4718592,1.21855e+06,18,14771.6,2.69385e+14,2.11706e+09,4,3.68482,4,1,4,760,198,1,1,100352,2359296,6.97013e+10,84934656,4380.72,2448.23,2.622,2.11706e+09,84934656, 184320, 184320, 100352, 460.8, 84934656, 14155056, 14155056, 2359296, 6.00031, 84934656, 84934656, 73728, 17301504, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 21, 6
resnet50,L58,3584,15728640,491983,15,30488.9,2.69385e+14,2.11706e+09,3,3.00729,3,1,3,538,198,1,1,25088,9437184,4.79548e+11,235929600,4380.72,2448.23,1.8561,2.11706e+09,235929600, 115200, 115200, 25088, 2048, 235929600, 47185344, 47185344, 9437184, 5.00006, 235929600, 235929600, 51200, 26214400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L59,3584,37748736,1.54332e+06,18,11663.1,2.69385e+14,2.11706e+09,4,3.67122,4,1,4,760,198,1,1,200704,18874368,4.40269e+11,679477248,4380.72,2448.23,2.622,2.11706e+09,679477248, 368640, 368640, 200704, 1843.2, 679477248, 113245488, 113245488, 18874368, 6.00004, 679477248, 679477248, 294912, 138412032, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 21, 6
resnet50,L60,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L61,3584,15728640,357163,15,41997.6,2.69385e+14,2.11706e+09,3,3.02926,3,1,3,538,198,1,1,100352,9437184,6.60565e+11,235929600,4380.72,2448.23,1.8561,2.11706e+09,235929600, 460800, 460800, 100352, 512, 235929600, 47185344, 47185344, 9437184, 5.00006, 235929600, 235929600, 12800, 26214400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L62,3584,3932160,472304,15,31759.2,2.69385e+14,2.11706e+09,3,3.02916,3,1,3,538,198,1,1,25088,2359296,1.24882e+11,58982400,4380.72,2448.23,1.8561,2.11706e+09,58982400, 115200, 115200, 25088, 512, 58982400, 11795904, 11795904, 2359296, 5.00024, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L63,3584,15728640,450933,15,33264.4,2.69385e+14,2.11706e+09,3,3.00729,3,1,3,538,198,1,1,25088,9437184,5.23203e+11,235929600,4380.72,2448.23,1.8561,2.11706e+09,235929600, 115200, 115200, 25088, 2048, 235929600, 47185344, 47185344, 9437184, 5.00006, 235929600, 235929600, 51200, 26214400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L64,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L65,3584,15728640,357163,15,41997.6,2.69385e+14,2.11706e+09,3,3.02926,3,1,3,538,198,1,1,100352,9437184,6.60565e+11,235929600,4380.72,2448.23,1.8561,2.11706e+09,235929600, 460800, 460800, 100352, 512, 235929600, 47185344, 47185344, 9437184, 5.00006, 235929600, 235929600, 12800, 26214400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L66,3584,3932160,472304,15,31759.2,2.69385e+14,2.11706e+09,3,3.02916,3,1,3,538,198,1,1,25088,2359296,1.24882e+11,58982400,4380.72,2448.23,1.8561,2.11706e+09,58982400, 115200, 115200, 25088, 512, 58982400, 11795904, 11795904, 2359296, 5.00024, 58982400, 58982400, 12800, 6553600, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L67,3584,15728640,450933,15,33264.4,2.69385e+14,2.11706e+09,3,3.00729,3,1,3,538,198,1,1,25088,9437184,5.23203e+11,235929600,4380.72,2448.23,1.8561,2.11706e+09,235929600, 115200, 115200, 25088, 2048, 235929600, 47185344, 47185344, 9437184, 5.00006, 235929600, 235929600, 51200, 26214400, 1, 0, 0, 0, 0, 0, 0, 48, 48, 48, 15, 5
resnet50,L68,3584,49,1500.6,2048,1.36478e+09,2.69385e+14,2.11706e+09,4096,2089.8,4096,1,4096,12286,6,1,1,100352,2048,6.68744e+10,100352,4380.72,74.1888,42.3867,2.11706e+09,100352, 100352, 100352, 100352, 1, 100352, 2048, 2048, 2048, 49, 100352, 100352, 100352, 100303, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2048, 1
resnet50,L69,3584,2064384,26580.5,0.992063,37323,2.69385e+14,2.11706e+09,1,1.00098,1,1,1,66,66,1,1,2048,2048000,7.7049e+10,2048000,4380.72,816.077,0.2277,2.11706e+09,2048000, 2048, 2048, 2048, 1000, 2048000, 2064384, 2064384, 2048000, 0.992063, 2048000, 2048000, 1000, 2048000, 1, 0, 0, 0, 0, 0, 0, 16, 16, 16, 1, 0.5
