DSE index,layers,latency,area,power,energy,"HW (tiles, bw)",restraint
330,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,22 28,fail
331,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 24,fail
332,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,22 20,fail
333,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 16,fail
334,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 48,fail
335,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,23 44,fail
336,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,23 40,fail
337,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 36,fail
338,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 32,fail
339,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,23 28,fail
340,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 24,fail
341,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,23 20,fail
342,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 16,fail
343,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 48,fail
344,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,5 44,fail
345,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,5 40,fail
346,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 36,fail
347,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 32,fail
348,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,5 28,fail
349,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 24,fail
350,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,5 20,fail
351,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 16,fail
352,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 48,fail
353,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,6 44,fail
354,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,6 40,fail
355,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 36,fail
356,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 32,fail
357,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,6 28,fail
358,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 24,fail
359,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,6 20,fail
360,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 16,fail
361,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 48,fail
362,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,7 44,fail
363,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,7 40,fail
364,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 36,fail
365,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 32,fail
366,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,7 28,fail
367,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 24,fail
368,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,7 20,fail
369,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 16,fail
370,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 48,fail
371,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,8 44,fail
372,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,8 40,fail
373,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 36,fail
374,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 32,fail
375,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,8 28,fail
376,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 24,fail
377,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,8 20,fail
378,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 16,fail
379,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 48,fail
380,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,9 44,fail
381,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,9 40,fail
382,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 36,fail
383,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 32,fail
384,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,9 28,fail
385,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 24,fail
386,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,9 20,fail
387,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 16,fail
388,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 48,fail
389,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,10 44,fail
390,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,10 40,fail
391,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 36,fail
392,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 32,fail
393,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,10 28,fail
394,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 24,fail
395,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,10 20,fail
396,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 16,fail
397,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 48,fail
398,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,11 44,fail
399,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,11 40,fail
400,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 36,fail
401,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 32,fail
402,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,11 28,fail
403,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 24,fail
404,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,11 20,fail
405,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 16,fail
406,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 48,fail
407,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,12 44,fail
408,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,12 40,fail
409,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 36,fail
410,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 32,fail
411,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,12 28,fail
412,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 24,fail
413,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,12 20,fail
414,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 16,fail
415,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 48,fail
416,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,13 44,fail
417,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,13 40,fail
418,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 36,fail
419,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 32,fail
420,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,13 28,fail
421,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 24,fail
422,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,13 20,fail
423,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 16,fail
424,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 48,fail
425,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,14 44,fail
426,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,14 40,fail
427,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 36,fail
428,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 32,fail
429,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,14 28,fail
430,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 24,fail
431,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,14 20,fail
432,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 16,fail
433,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 48,fail
434,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,15 44,fail
435,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,15 40,fail
436,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 36,fail
437,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 32,fail
438,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,15 28,fail
439,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 24,fail
440,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,15 20,fail
441,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 16,fail
442,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 48,fail
443,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,16 44,fail
444,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,16 40,fail
445,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 36,fail
446,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 32,fail
447,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,16 28,fail
448,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 24,fail
449,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,16 20,fail
450,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 16,fail
451,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 48,fail
452,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,17 44,fail
453,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,17 40,fail
454,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 36,fail
455,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 32,fail
456,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,17 28,fail
457,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 24,fail
458,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,17 20,fail
459,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 16,fail
460,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 48,fail
461,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,18 44,fail
462,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,18 40,fail
463,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 36,fail
464,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 32,fail
465,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,18 28,fail
466,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 24,fail
467,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,18 20,fail
468,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 16,fail
469,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 48,fail
470,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,19 44,fail
471,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,19 40,fail
472,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 36,fail
473,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 32,fail
474,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,19 28,fail
475,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 24,fail
476,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,19 20,fail
477,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 16,fail
478,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 48,fail
479,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,20 44,fail
480,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,20 40,fail
481,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 36,fail
482,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 32,fail
483,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,20 28,fail
484,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 24,fail
485,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,20 20,fail
486,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 16,fail
487,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 48,fail
488,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,21 44,fail
489,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,21 40,fail
490,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 36,fail
491,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,21 32,fail
492,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,21 28,fail
493,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 24,fail
494,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,21 20,fail
495,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,21 16,fail
496,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 48,fail
497,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,22 44,fail
498,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,22 40,fail
499,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 36,fail
500,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,22 32,fail
501,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,22 28,fail
502,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 24,fail
503,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,22 20,fail
504,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,22 16,fail
505,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 48,fail
506,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,23 44,fail
507,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,23 40,fail
508,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 36,fail
509,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,23 32,fail
510,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,23 28,fail
511,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 24,fail
512,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,23 20,fail
513,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,23 16,fail
514,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 48,fail
515,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,5 44,fail
516,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,5 40,fail
517,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 36,fail
518,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,5 32,fail
519,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,5 28,fail
520,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 24,fail
521,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,5 20,fail
522,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,5 16,fail
523,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 48,fail
524,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,6 44,fail
525,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,6 40,fail
526,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 36,fail
527,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,6 32,fail
528,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,6 28,fail
529,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 24,fail
530,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,6 20,fail
531,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,6 16,fail
532,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 48,fail
533,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,7 44,fail
534,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,7 40,fail
535,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 36,fail
536,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,7 32,fail
537,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,7 28,fail
538,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 24,fail
539,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,7 20,fail
540,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,7 16,fail
541,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 48,fail
542,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,8 44,fail
543,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,8 40,fail
544,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 36,fail
545,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,8 32,fail
546,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,8 28,fail
547,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 24,fail
548,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,8 20,fail
549,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,8 16,fail
550,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 48,fail
551,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,9 44,fail
552,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,9 40,fail
553,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 36,fail
554,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,9 32,fail
555,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,9 28,fail
556,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 24,fail
557,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,9 20,fail
558,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,9 16,fail
559,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 48,fail
560,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,10 44,fail
561,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,10 40,fail
562,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 36,fail
563,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,10 32,fail
564,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,10 28,fail
565,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 24,fail
566,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,10 20,fail
567,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,10 16,fail
568,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 48,fail
569,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,11 44,fail
570,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,11 40,fail
571,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 36,fail
572,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,11 32,fail
573,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,11 28,fail
574,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 24,fail
575,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,11 20,fail
576,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,11 16,fail
577,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 48,fail
578,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,12 44,fail
579,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,12 40,fail
580,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 36,fail
581,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,12 32,fail
582,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,12 28,fail
583,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 24,fail
584,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,12 20,fail
585,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,12 16,fail
586,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 48,fail
587,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,13 44,fail
588,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,13 40,fail
589,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 36,fail
590,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,13 32,fail
591,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,13 28,fail
592,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 24,fail
593,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,13 20,fail
594,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,13 16,fail
595,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 48,fail
596,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,14 44,fail
597,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,14 40,fail
598,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 36,fail
599,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,14 32,fail
600,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,14 28,fail
601,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 24,fail
602,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,14 20,fail
603,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,14 16,fail
604,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 48,fail
605,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,15 44,fail
606,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,15 40,fail
607,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 36,fail
608,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,15 32,fail
609,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,15 28,fail
610,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 24,fail
611,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,15 20,fail
612,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,15 16,fail
613,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 48,fail
614,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,16 44,fail
615,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,16 40,fail
616,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 36,fail
617,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,16 32,fail
618,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,16 28,fail
619,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 24,fail
620,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,16 20,fail
621,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,16 16,fail
622,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 48,fail
623,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,17 44,fail
624,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,17 40,fail
625,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 36,fail
626,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,17 32,fail
627,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,17 28,fail
628,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 24,fail
629,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,17 20,fail
630,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,17 16,fail
631,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 48,fail
632,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,18 44,fail
633,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,18 40,fail
634,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 36,fail
635,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,18 32,fail
636,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,18 28,fail
637,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 24,fail
638,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,18 20,fail
639,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,18 16,fail
640,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 48,fail
641,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,19 44,fail
642,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,19 40,fail
643,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 36,fail
644,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,19 32,fail
645,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,19 28,fail
646,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 24,fail
647,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,19 20,fail
648,73,79233637.782292,8310515772.732429,3895.933526991349,119212211.53171553,19 16,fail
649,73,77291221.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 48,fail
650,73,77379513.41865563,8310515772.732429,3895.933526991349,119212211.53171553,20 44,fail
651,73,77485463.38229199,8310515772.732429,3895.933526991349,119212211.53171553,20 40,fail
652,73,77614957.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 36,fail
653,73,77776825.78229201,8310515772.732429,3895.933526991349,119212211.53171553,20 32,fail
654,73,77984941.78229202,8310515772.732429,3895.933526991349,119212211.53171553,20 28,fail
655,73,78262429.782292,8310515772.732429,3895.933526991349,119212211.53171553,20 24,fail
656,73,78650912.982292,8310515772.732429,3895.933526991349,119212211.53171553,20 20,fail
