DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
913,0,0.0,0.0,39349500000000.0,,896 28,fail
914,0,0.0,0.0,44970800000000.0,,896 32,fail
915,0,0.0,0.0,50592100000000.0,,896 36,fail
916,0,0.0,0.0,56213400000000.0,,896 40,fail
917,0,0.0,0.0,61834700000000.0,,896 44,fail
918,0,0.0,0.0,67456000000000.0,,896 48,fail
919,0,0.0,0.0,22485600000000.0,,896 16,fail
920,0,0.0,0.0,28106900000000.0,,896 20,fail
921,0,0.0,0.0,33728200000000.0,,896 24,fail
922,0,0.0,0.0,39349500000000.0,,896 28,fail
923,0,0.0,0.0,44970800000000.0,,896 32,fail
924,0,0.0,0.0,50592100000000.0,,896 36,fail
925,0,0.0,0.0,56213400000000.0,,896 40,fail
926,0,0.0,0.0,61834700000000.0,,896 44,fail
927,0,0.0,0.0,67456000000000.0,,896 48,fail
928,0,0.0,0.0,22485600000000.0,,896 16,fail
929,0,0.0,0.0,28106900000000.0,,896 20,fail
930,0,0.0,0.0,33728200000000.0,,896 24,fail
931,0,0.0,0.0,39349500000000.0,,896 28,fail
932,0,0.0,0.0,44970800000000.0,,896 32,fail
933,0,0.0,0.0,50592100000000.0,,896 36,fail
934,0,0.0,0.0,56213400000000.0,,896 40,fail
935,0,0.0,0.0,61834700000000.0,,896 44,fail
936,0,0.0,0.0,67456000000000.0,,896 48,fail
937,0,0.0,0.0,22485600000000.0,,896 16,fail
938,0,0.0,0.0,28106900000000.0,,896 20,fail
939,0,0.0,0.0,33728200000000.0,,896 24,fail
940,0,0.0,0.0,39349500000000.0,,896 28,fail
941,0,0.0,0.0,44970800000000.0,,896 32,fail
942,0,0.0,0.0,50592100000000.0,,896 36,fail
943,0,0.0,0.0,56213400000000.0,,896 40,fail
944,0,0.0,0.0,61834700000000.0,,896 44,fail
945,0,0.0,0.0,67456000000000.0,,896 48,fail
946,0,0.0,0.0,22485600000000.0,,896 16,fail
947,0,0.0,0.0,28106900000000.0,,896 20,fail
948,0,0.0,0.0,33728200000000.0,,896 24,fail
949,0,0.0,0.0,39349500000000.0,,896 28,fail
950,0,0.0,0.0,44970800000000.0,,896 32,fail
951,0,0.0,0.0,50592100000000.0,,896 36,fail
952,0,0.0,0.0,56213400000000.0,,896 40,fail
953,0,0.0,0.0,61834700000000.0,,896 44,fail
954,0,0.0,0.0,67456000000000.0,,896 48,fail
955,0,0.0,0.0,22485600000000.0,,896 16,fail
956,0,0.0,0.0,28106900000000.0,,896 20,fail
957,0,0.0,0.0,33728200000000.0,,896 24,fail
958,0,0.0,0.0,39349500000000.0,,896 28,fail
959,0,0.0,0.0,44970800000000.0,,896 32,fail
960,0,0.0,0.0,50592100000000.0,,896 36,fail
961,0,0.0,0.0,56213400000000.0,,896 40,fail
962,0,0.0,0.0,61834700000000.0,,896 44,fail
963,0,0.0,0.0,67456000000000.0,,896 48,fail
964,0,0.0,0.0,22485600000000.0,,896 16,fail
965,0,0.0,0.0,28106900000000.0,,896 20,fail
966,0,0.0,0.0,33728200000000.0,,896 24,fail
967,0,0.0,0.0,39349500000000.0,,896 28,fail
968,0,0.0,0.0,44970800000000.0,,896 32,fail
969,0,0.0,0.0,50592100000000.0,,896 36,fail
970,0,0.0,0.0,56213400000000.0,,896 40,fail
971,0,0.0,0.0,61834700000000.0,,896 44,fail
972,0,0.0,0.0,67456000000000.0,,896 48,fail
973,0,0.0,0.0,22485600000000.0,,896 16,fail
974,0,0.0,0.0,28106900000000.0,,896 20,fail
975,0,0.0,0.0,33728200000000.0,,896 24,fail
976,0,0.0,0.0,39349500000000.0,,896 28,fail
977,0,0.0,0.0,44970800000000.0,,896 32,fail
978,0,0.0,0.0,50592100000000.0,,896 36,fail
979,0,0.0,0.0,56213400000000.0,,896 40,fail
980,0,0.0,0.0,61834700000000.0,,896 44,fail
981,0,0.0,0.0,67456000000000.0,,896 48,fail
982,0,0.0,0.0,22485600000000.0,,896 16,fail
983,0,0.0,0.0,28106900000000.0,,896 20,fail
984,0,0.0,0.0,33728200000000.0,,896 24,fail
985,0,0.0,0.0,39349500000000.0,,896 28,fail
986,0,0.0,0.0,44970800000000.0,,896 32,fail
987,0,0.0,0.0,50592100000000.0,,896 36,fail
988,0,0.0,0.0,56213400000000.0,,896 40,fail
989,0,0.0,0.0,61834700000000.0,,896 44,fail
990,0,0.0,0.0,67456000000000.0,,896 48,fail
991,0,0.0,0.0,22485600000000.0,,896 16,fail
992,0,0.0,0.0,28106900000000.0,,896 20,fail
993,0,0.0,0.0,33728200000000.0,,896 24,fail
994,0,0.0,0.0,39349500000000.0,,896 28,fail
995,0,0.0,0.0,44970800000000.0,,896 32,fail
996,0,0.0,0.0,50592100000000.0,,896 36,fail
997,0,0.0,0.0,56213400000000.0,,896 40,fail
998,0,0.0,0.0,61834700000000.0,,896 44,fail
999,0,0.0,0.0,67456000000000.0,,896 48,fail
1000,0,0.0,0.0,22485600000000.0,,896 16,fail
1001,0,0.0,0.0,28106900000000.0,,896 20,fail
1002,0,0.0,0.0,33728200000000.0,,896 24,fail
1003,0,0.0,0.0,39349500000000.0,,896 28,fail
1004,0,0.0,0.0,44970800000000.0,,896 32,fail
1005,0,0.0,0.0,50592100000000.0,,896 36,fail
1006,0,0.0,0.0,56213400000000.0,,896 40,fail
1007,0,0.0,0.0,61834700000000.0,,896 44,fail
1008,0,0.0,0.0,67456000000000.0,,896 48,fail
1009,0,0.0,0.0,22485600000000.0,,896 16,fail
1010,0,0.0,0.0,28106900000000.0,,896 20,fail
1011,0,0.0,0.0,33728200000000.0,,896 24,fail
1012,0,0.0,0.0,39349500000000.0,,896 28,fail
1013,0,0.0,0.0,44970800000000.0,,896 32,fail
1014,0,0.0,0.0,50592100000000.0,,896 36,fail
1015,0,0.0,0.0,56213400000000.0,,896 40,fail
1016,0,0.0,0.0,61834700000000.0,,896 44,fail
1017,0,0.0,0.0,67456000000000.0,,896 48,fail
1018,0,0.0,0.0,22485600000000.0,,896 16,fail
1019,0,0.0,0.0,28106900000000.0,,896 20,fail
1020,0,0.0,0.0,33728200000000.0,,896 24,fail
1021,0,0.0,0.0,39349500000000.0,,896 28,fail
