DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
1188,0,0.0,0.0,230922000000000.0,,3072 48,fail
1189,0,0.0,0.0,76977100000000.0,,3072 16,fail
1190,0,0.0,0.0,96220100000000.0,,3072 20,fail
1191,0,0.0,0.0,115463000000000.0,,3072 24,fail
1192,0,0.0,0.0,134706000000000.0,,3072 28,fail
1193,0,0.0,0.0,153949000000000.0,,3072 32,fail
1194,0,0.0,0.0,173192000000000.0,,3072 36,fail
1195,0,0.0,0.0,192435000000000.0,,3072 40,fail
1196,0,0.0,0.0,211678000000000.0,,3072 44,fail
1197,0,0.0,0.0,230922000000000.0,,3072 48,fail
1198,0,0.0,0.0,76977100000000.0,,3072 16,fail
1199,0,0.0,0.0,96220100000000.0,,3072 20,fail
1200,0,0.0,0.0,115463000000000.0,,3072 24,fail
1201,0,0.0,0.0,134706000000000.0,,3072 28,fail
1202,0,0.0,0.0,153949000000000.0,,3072 32,fail
1203,0,0.0,0.0,173192000000000.0,,3072 36,fail
1204,0,0.0,0.0,192435000000000.0,,3072 40,fail
1205,0,0.0,0.0,211678000000000.0,,3072 44,fail
1206,0,0.0,0.0,230922000000000.0,,3072 48,fail
