DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
241,384 40,13 24,2,14,150798581739.0,207608038230876.34,933390,10827310,161560,19174479,24161900000000,2066952044,pass
242,384 44,13 20,2,14,150798581739.0,208011530643117.28,933390,10848353,161560,19174479,26578000000000,2066952044,pass
243,384 48,13 16,2,14,150798581739.0,208616769261478.94,933390,10879918,161560,19174479,28994200000000,2066952044,pass
244,384 16,14 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
245,384 20,14 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
246,384 24,14 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
247,384 28,14 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
248,384 32,14 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
249,384 36,14 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
250,384 40,14 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
251,384 44,14 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
252,384 48,14 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
253,384 16,15 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
254,384 20,15 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
255,384 24,15 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
256,384 28,15 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
257,384 32,15 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
258,384 36,15 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
259,384 40,15 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
260,384 44,15 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
261,384 48,15 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
262,384 16,16 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
263,384 20,16 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
264,384 24,16 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
265,384 28,16 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
266,384 32,16 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
267,384 36,16 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
268,384 40,16 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
269,384 44,16 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
270,384 48,16 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
271,384 16,17 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
272,384 20,17 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
273,384 24,17 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
274,384 28,17 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
275,384 32,17 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
276,384 36,17 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
277,384 40,17 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
278,384 44,17 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
279,384 48,17 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
280,384 16,18 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
281,384 20,18 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
282,384 24,18 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
283,384 28,18 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
284,384 32,18 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
285,384 36,18 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
286,384 40,18 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
287,384 44,18 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
288,384 48,18 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
289,384 16,19 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
290,384 20,19 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
291,384 24,19 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
292,384 28,19 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
293,384 32,19 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
294,384 36,19 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
295,384 40,19 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
296,384 44,19 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
297,384 48,19 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
298,384 16,20 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
299,384 20,20 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
300,384 24,20 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
301,384 28,20 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
302,384 32,20 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
303,384 36,20 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
304,384 40,20 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
305,384 44,20 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
306,384 48,20 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
307,384 16,21 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
308,384 20,21 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
309,384 24,21 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
310,384 28,21 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
311,384 32,21 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
312,384 36,21 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
313,384 40,21 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
314,384 44,21 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
315,384 48,21 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
316,384 16,22 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
317,384 20,22 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
318,384 24,22 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
319,384 28,22 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
320,384 32,22 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
321,384 36,22 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
322,384 40,22 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
323,384 44,22 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
324,384 48,22 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
325,384 16,23 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
326,384 20,23 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
327,384 24,23 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
328,384 28,23 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
329,384 32,23 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
330,384 36,23 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
331,384 40,23 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
332,384 44,23 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
333,384 48,23 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
334,384 16,24 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,9664790000000,2281447068,fail
335,384 20,24 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,12081000000000,2281447068,fail
336,384 24,24 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,14497100000000,2281447068,fail
337,384 28,24 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,16913300000000,2281447068,fail
338,384 32,24 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,19329500000000,2281447068,fail
339,384 36,24 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,21745700000000,2281447068,fail
340,384 40,24 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,24161900000000,2281447068,fail
341,384 44,24 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,26578000000000,2281447068,fail
342,384 48,24 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,28994200000000,2281447068,fail
343,512 16,6 48,7,9,79688870929710.0,173170180511541.94,13700925,10598362,5816313,16339333,12870000000000,448489594,pass
344,512 20,6 44,7,9,79688870929710.0,173194136945454.9,13700925,10599828,5816313,16339333,16087400000000,448489594,pass
345,512 24,6 40,7,9,79688870929710.0,173222884666150.47,13700925,10601588,5816313,16339333,19304900000000,448489594,pass
346,512 28,6 36,7,9,79688870929710.0,173258020769222.8,13700925,10603738,5816313,16339333,22522300000000,448489594,pass
347,512 32,6 32,7,9,79688870929710.0,173301940898063.25,13700925,10606426,5816313,16339333,25739800000000,448489594,pass
348,512 36,6 28,7,9,79688870929710.0,173358409635143.78,13700925,10609882,5816313,16339333,28957300000000,448489594,pass
349,512 40,6 24,7,9,79688870929710.0,173433701284584.56,13700925,10614490,5816313,16339333,32174700000000,448489594,pass
350,512 44,6 20,7,9,79688870929710.0,173539109593801.6,13700925,10620941,5816313,16339333,35392200000000,448489594,pass
351,512 48,6 16,7,9,79688870929710.0,173697222057627.2,13700925,10630618,5816313,16339333,38609600000000,448489594,pass
352,512 16,7 48,6,10,30164581194228.0,179236529446109.75,10383165,10636552,2905143,16850998,12870000000000,571986729,pass
353,512 20,7 44,6,10,30164581194228.0,179261236073935.9,10383165,10638018,2905143,16850998,16087400000000,571986729,pass
354,512 24,7 40,6,10,30164581194228.0,179290884027327.3,10383165,10639777,2905143,16850998,19304900000000,571986729,pass
355,512 28,7 36,6,10,30164581194228.0,179327120414805.7,10383165,10641928,2905143,16850998,22522300000000,571986729,pass
356,512 32,7 32,6,10,30164581194228.0,179372415899153.62,10383165,10644616,2905143,16850998,25739800000000,571986729,pass
357,512 36,7 28,6,10,30164581194228.0,179430652950458.12,10383165,10648072,2905143,16850998,28957300000000,571986729,pass
358,512 40,7 24,6,10,30164581194228.0,179508302352197.53,10383165,10652680,2905143,16850998,32174700000000,571986729,pass
359,512 44,7 20,6,10,30164581194228.0,179617011514632.62,10383165,10659131,2905143,16850998,35392200000000,571986729,pass
360,512 48,7 16,6,10,30164581194228.0,179780075258285.3,10383165,10668808,2905143,16850998,38609600000000,571986729,pass
361,512 16,8 48,4,12,3930587040204.0,191486469906540.38,3747645,10712932,1048815,17874328,12870000000000,818980998,pass
362,512 20,8 44,4,12,3930587040204.0,191512676922192.9,3747645,10714398,1048815,17874328,16087400000000,818980998,pass
363,512 24,8 40,4,12,3930587040204.0,191544125340976.0,3747645,10716157,1048815,17874328,19304900000000,818980998,pass
364,512 28,8 36,4,12,3930587040204.0,191582562297266.4,3747645,10718308,1048815,17874328,22522300000000,818980998,pass
365,512 32,8 32,4,12,3930587040204.0,191630608492629.4,3747645,10720996,1048815,17874328,25739800000000,818980998,pass
366,512 36,8 28,4,12,3930587040204.0,191692382172381.84,3747645,10724452,1048815,17874328,28957300000000,818980998,pass
367,512 40,8 24,4,12,3930587040204.0,191774747078718.47,3747645,10729060,1048815,17874328,32174700000000,818980998,pass
368,512 44,8 20,4,12,3930587040204.0,191890057947589.72,3747645,10735511,1048815,17874328,35392200000000,818980998,pass
369,512 48,8 16,4,12,3930587040204.0,192063024250896.53,3747645,10745188,1048815,17874328,38609600000000,818980998,pass
370,512 16,9 48,4,12,3930587040204.0,191486469906540.38,3747645,10712932,1048815,17874328,12870000000000,818980998,pass
371,512 20,9 44,4,12,3930587040204.0,191512676922192.9,3747645,10714398,1048815,17874328,16087400000000,818980998,pass
372,512 24,9 40,4,12,3930587040204.0,191544125340976.0,3747645,10716157,1048815,17874328,19304900000000,818980998,pass
373,512 28,9 36,4,12,3930587040204.0,191582562297266.4,3747645,10718308,1048815,17874328,22522300000000,818980998,pass
374,512 32,9 32,4,12,3930587040204.0,191630608492629.4,3747645,10720996,1048815,17874328,25739800000000,818980998,pass
375,512 36,9 28,4,12,3930587040204.0,191692382172381.84,3747645,10724452,1048815,17874328,28957300000000,818980998,pass
376,512 40,9 24,4,12,3930587040204.0,191774747078718.47,3747645,10729060,1048815,17874328,32174700000000,818980998,pass
377,512 44,9 20,4,12,3930587040204.0,191890057947589.72,3747645,10735511,1048815,17874328,35392200000000,818980998,pass
378,512 48,9 16,4,12,3930587040204.0,192063024250896.53,3747645,10745188,1048815,17874328,38609600000000,818980998,pass
379,512 16,10 48,4,12,3930587040204.0,191486469906540.38,3747645,10712932,1048815,17874328,12870000000000,818980998,pass
380,512 20,10 44,4,12,3930587040204.0,191512676922192.9,3747645,10714398,1048815,17874328,16087400000000,818980998,pass
381,512 24,10 40,4,12,3930587040204.0,191544125340976.0,3747645,10716157,1048815,17874328,19304900000000,818980998,pass
382,512 28,10 36,4,12,3930587040204.0,191582562297266.4,3747645,10718308,1048815,17874328,22522300000000,818980998,pass
383,512 32,10 32,4,12,3930587040204.0,191630608492629.4,3747645,10720996,1048815,17874328,25739800000000,818980998,pass
384,512 36,10 28,4,12,3930587040204.0,191692382172381.84,3747645,10724452,1048815,17874328,28957300000000,818980998,pass
385,512 40,10 24,4,12,3930587040204.0,191774747078718.47,3747645,10729060,1048815,17874328,32174700000000,818980998,pass
386,512 44,10 20,4,12,3930587040204.0,191890057947589.72,3747645,10735511,1048815,17874328,35392200000000,818980998,pass
387,512 48,10 16,4,12,3930587040204.0,192063024250896.53,3747645,10745188,1048815,17874328,38609600000000,818980998,pass
388,512 16,11 48,4,12,3930587040204.0,191486469906540.38,3747645,10712932,1048815,17874328,12870000000000,818980998,pass
389,512 20,11 44,4,12,3930587040204.0,191512676922192.9,3747645,10714398,1048815,17874328,16087400000000,818980998,pass
390,512 24,11 40,4,12,3930587040204.0,191544125340976.0,3747645,10716157,1048815,17874328,19304900000000,818980998,pass
391,512 28,11 36,4,12,3930587040204.0,191582562297266.4,3747645,10718308,1048815,17874328,22522300000000,818980998,pass
392,512 32,11 32,4,12,3930587040204.0,191630608492629.4,3747645,10720996,1048815,17874328,25739800000000,818980998,pass
393,512 36,11 28,4,12,3930587040204.0,191692382172381.84,3747645,10724452,1048815,17874328,28957300000000,818980998,pass
394,512 40,11 24,4,12,3930587040204.0,191774747078718.47,3747645,10729060,1048815,17874328,32174700000000,818980998,pass
395,512 44,11 20,4,12,3930587040204.0,191890057947589.72,3747645,10735511,1048815,17874328,35392200000000,818980998,pass
396,512 48,11 16,4,12,3930587040204.0,192063024250896.53,3747645,10745188,1048815,17874328,38609600000000,818980998,pass
397,512 16,12 48,3,13,1447463127168.0,201354591250688.3,1781565,10744013,812467,18741096,12870000000000,1650961696,pass
398,512 20,12 44,3,13,1447463127168.0,201413472366983.22,1781565,10747155,812467,18741096,16087400000000,1650961696,pass
399,512 24,12 40,3,13,1447463127168.0,201484129706537.12,1781565,10750925,812467,18741096,19304900000000,1650961696,pass
400,512 28,12 36,3,13,1447463127168.0,201570488677103.0,1781565,10755533,812467,18741096,22522300000000,1650961696,pass
401,512 32,12 32,3,13,1447463127168.0,201678437390310.34,1781565,10761293,812467,18741096,25739800000000,1650961696,pass
402,512 36,12 28,3,13,1447463127168.0,201817228593005.47,1781565,10768699,812467,18741096,28957300000000,1650961696,pass
403,512 40,12 24,3,13,1447463127168.0,202002283529932.38,1781565,10778573,812467,18741096,32174700000000,1650961696,pass
404,512 44,12 20,3,13,1447463127168.0,202261360441629.94,1781565,10792397,812467,18741096,35392200000000,1650961696,pass
405,512 48,12 16,3,13,1447463127168.0,202649975809176.47,1781565,10813133,812467,18741096,38609600000000,1650961696,pass
406,512 16,13 48,2,14,126386704080.00002,206599307200273.75,798525,10774702,158275,19174479,12870000000000,2066952044,pass
407,512 20,13 44,2,14,126386704080.00002,206691010021237.56,798525,10779484,158275,19174479,16087400000000,2066952044,pass
408,512 24,13 40,2,14,126386704080.00002,206801053406394.22,798525,10785223,158275,19174479,19304900000000,2066952044,pass
409,512 28,13 36,2,14,126386704080.00002,206935550877141.28,798525,10792238,158275,19174479,22522300000000,2066952044,pass
410,512 32,13 32,2,14,126386704080.00002,207103672715575.03,798525,10801006,158275,19174479,25739800000000,2066952044,pass
411,512 36,13 28,2,14,126386704080.00002,207319829364989.84,798525,10812279,158275,19174479,28957300000000,2066952044,pass
412,512 40,13 24,2,14,126386704080.00002,207608038230876.34,798525,10827310,158275,19174479,32174700000000,2066952044,pass
413,512 44,13 20,2,14,126386704080.00002,208011530643117.28,798525,10848353,158275,19174479,35392200000000,2066952044,pass
414,512 48,13 16,2,14,126386704080.00002,208616769261478.94,798525,10879918,158275,19174479,38609600000000,2066952044,pass
415,512 16,14 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
416,512 20,14 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
417,512 24,14 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
418,512 28,14 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
419,512 32,14 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
420,512 36,14 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
421,512 40,14 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
422,512 44,14 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
423,512 48,14 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
424,512 16,15 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
425,512 20,15 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
426,512 24,15 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
427,512 28,15 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
428,512 32,15 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
429,512 36,15 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
430,512 40,15 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
431,512 44,15 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
432,512 48,15 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
433,512 16,16 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
434,512 20,16 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
435,512 24,16 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
436,512 28,16 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
437,512 32,16 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
438,512 36,16 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
439,512 40,16 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
440,512 44,16 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
441,512 48,16 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
442,512 16,17 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
443,512 20,17 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
444,512 24,17 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
445,512 28,17 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
446,512 32,17 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
447,512 36,17 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
448,512 40,17 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
449,512 44,17 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
450,512 48,17 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
451,512 16,18 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
452,512 20,18 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
453,512 24,18 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
454,512 28,18 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
455,512 32,18 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
456,512 36,18 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
457,512 40,18 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
458,512 44,18 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
459,512 48,18 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
460,512 16,19 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
461,512 20,19 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
462,512 24,19 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
463,512 28,19 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
464,512 32,19 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
465,512 36,19 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
466,512 40,19 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
467,512 44,19 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
468,512 48,19 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
469,512 16,20 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
470,512 20,20 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
471,512 24,20 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
472,512 28,20 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
473,512 32,20 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
474,512 36,20 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
475,512 40,20 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
476,512 44,20 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
477,512 48,20 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
478,512 16,21 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
479,512 20,21 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
480,512 24,21 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
481,512 28,21 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
482,512 32,21 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
483,512 36,21 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
484,512 40,21 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
485,512 44,21 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
486,512 48,21 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
487,512 16,22 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
488,512 20,22 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
489,512 24,22 40,0,16,0.0,246231232092906.72,0,12579226,0,19574433,19304900000000,2281447068,fail
490,512 28,22 36,0,16,0.0,246382565949360.47,0,12586957,0,19574433,22522300000000,2281447068,fail
491,512 32,22 32,0,16,0.0,246571733269927.62,0,12596621,0,19574433,25739800000000,2281447068,fail
492,512 36,22 28,0,16,0.0,246814948396371.12,0,12609047,0,19574433,28957300000000,2281447068,fail
493,512 40,22 24,0,16,0.0,247139235231629.16,0,12625613,0,19574433,32174700000000,2281447068,fail
494,512 44,22 20,0,16,0.0,247593236800990.34,0,12648807,0,19574433,35392200000000,2281447068,fail
495,512 48,22 16,0,16,0.0,248274239155032.25,0,12683597,0,19574433,38609600000000,2281447068,fail
496,512 16,23 48,0,16,0.0,246004231308226.1,0,12567629,0,19574433,12870000000000,2281447068,fail
497,512 20,23 44,0,16,0.0,246107413483080.9,0,12572901,0,19574433,16087400000000,2281447068,fail
