DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA area,restraint
1272,2560 24,34 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1273,2560 28,34 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1274,2560 32,34 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1275,2560 36,34 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1276,2560 40,34 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1277,2560 44,34 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1278,2560 48,34 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1279,2560 16,35 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1280,2560 20,35 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1281,2560 24,35 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1282,2560 28,35 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1283,2560 32,35 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1284,2560 36,35 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1285,2560 40,35 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1286,2560 44,35 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1287,2560 48,35 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1288,2560 16,36 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1289,2560 20,36 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1290,2560 24,36 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1291,2560 28,36 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1292,2560 32,36 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1293,2560 36,36 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1294,2560 40,36 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1295,2560 44,36 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1296,2560 48,36 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1297,2560 16,37 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1298,2560 20,37 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1299,2560 24,37 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1300,2560 28,37 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1301,2560 32,37 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1302,2560 36,37 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1303,2560 40,37 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1304,2560 44,37 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1305,2560 48,37 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1306,2560 16,38 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1307,2560 20,38 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1308,2560 24,38 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1309,2560 28,38 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1310,2560 32,38 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1311,2560 36,38 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1312,2560 40,38 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1313,2560 44,38 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1314,2560 48,38 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1315,2560 16,39 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1316,2560 20,39 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1317,2560 24,39 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1318,2560 28,39 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1319,2560 32,39 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1320,2560 36,39 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1321,2560 40,39 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1322,2560 44,39 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1323,2560 48,39 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1324,2560 16,40 48,0,70,0.0,1.8824179905663037e+18,64155100000000.0,fail
1325,2560 20,40 44,0,70,0.0,1.892326415773229e+18,80193100000000.0,fail
1326,2560 24,40 40,0,70,0.0,1.9042165260215332e+18,96231000000000.0,fail
1327,2560 28,40 36,0,70,0.0,1.9187488829916874e+18,112269000000000.0,fail
1328,2560 32,40 32,0,70,0.0,1.9369143292043794e+18,128307000000000.0,fail
1329,2560 36,40 28,0,70,0.0,1.9602699029064105e+18,144345000000000.0,fail
1330,2560 40,40 24,0,70,0.0,1.9914106678424548e+18,160383000000000.0,fail
1331,2560 44,40 20,0,70,0.0,2.0350077387529144e+18,176421000000000.0,fail
1332,2560 48,40 16,0,70,0.0,2.100403345118606e+18,192459000000000.0,fail
1333,3072 16,4 48,70,0,4.409652534182164e+18,0.0,76977100000000.0,pass
1334,3072 20,4 44,70,0,4.409652534182164e+18,0.0,96220100000000.0,pass
1335,3072 24,4 40,70,0,4.409652534182164e+18,0.0,115463000000000.0,pass
1336,3072 28,4 36,70,0,4.409652534182164e+18,0.0,134706000000000.0,pass
1337,3072 32,4 32,70,0,4.409652534182164e+18,0.0,153949000000000.0,pass
1338,3072 36,4 28,70,0,4.409652534182164e+18,0.0,173192000000000.0,pass
1339,3072 40,4 24,70,0,4.409652534182164e+18,0.0,192435000000000.0,pass
1340,3072 44,4 20,70,0,4.409652534182164e+18,0.0,211678000000000.0,pass
1341,3072 48,4 16,70,0,4.409652534182164e+18,0.0,230922000000000.0,pass
1342,3072 16,5 48,70,0,4.409652534182164e+18,0.0,76977100000000.0,pass
1343,3072 20,5 44,70,0,4.409652534182164e+18,0.0,96220100000000.0,pass
1344,3072 24,5 40,70,0,4.409652534182164e+18,0.0,115463000000000.0,pass
1345,3072 28,5 36,70,0,4.409652534182164e+18,0.0,134706000000000.0,pass
1346,3072 32,5 32,70,0,4.409652534182164e+18,0.0,153949000000000.0,pass
1347,3072 36,5 28,70,0,4.409652534182164e+18,0.0,173192000000000.0,pass
1348,3072 40,5 24,70,0,4.409652534182164e+18,0.0,192435000000000.0,pass
1349,3072 44,5 20,70,0,4.409652534182164e+18,0.0,211678000000000.0,pass
1350,3072 48,5 16,70,0,4.409652534182164e+18,0.0,230922000000000.0,pass
1351,3072 16,6 48,70,0,4.409652534182164e+18,0.0,76977100000000.0,pass
1352,3072 20,6 44,70,0,4.409652534182164e+18,0.0,96220100000000.0,pass
1353,3072 24,6 40,70,0,4.409652534182164e+18,0.0,115463000000000.0,pass
1354,3072 28,6 36,70,0,4.409652534182164e+18,0.0,134706000000000.0,pass
1355,3072 32,6 32,70,0,4.409652534182164e+18,0.0,153949000000000.0,pass
1356,3072 36,6 28,70,0,4.409652534182164e+18,0.0,173192000000000.0,pass
1357,3072 40,6 24,70,0,4.409652534182164e+18,0.0,192435000000000.0,pass
1358,3072 44,6 20,70,0,4.409652534182164e+18,0.0,211678000000000.0,pass
1359,3072 48,6 16,70,0,4.409652534182164e+18,0.0,230922000000000.0,pass
1360,3072 16,7 48,68,2,2.522311952235122e+18,678152733994176.0,76977100000000.0,pass
1361,3072 20,7 44,68,2,2.522311952235122e+18,678152733994176.0,96220100000000.0,pass
1362,3072 24,7 40,68,2,2.522311952235122e+18,678152733994176.0,115463000000000.0,pass
1363,3072 28,7 36,68,2,2.522311952235122e+18,678152733994176.0,134706000000000.0,pass
1364,3072 32,7 32,68,2,2.522311952235122e+18,678152733994176.0,153949000000000.0,pass
1365,3072 36,7 28,68,2,2.522311952235122e+18,678152733994176.0,173192000000000.0,pass
1366,3072 40,7 24,68,2,2.522311952235122e+18,678152733994176.0,192435000000000.0,pass
1367,3072 44,7 20,68,2,2.522311952235122e+18,678152733994176.0,211678000000000.0,pass
1368,3072 48,7 16,68,2,2.522311952235122e+18,678152733994176.0,230922000000000.0,pass
1369,3072 16,8 48,68,2,2.522311952235122e+18,678152733994176.0,76977100000000.0,pass
1370,3072 20,8 44,68,2,2.522311952235122e+18,678152733994176.0,96220100000000.0,pass
1371,3072 24,8 40,68,2,2.522311952235122e+18,678152733994176.0,115463000000000.0,pass
1372,3072 28,8 36,68,2,2.522311952235122e+18,678152733994176.0,134706000000000.0,pass
1373,3072 32,8 32,68,2,2.522311952235122e+18,678152733994176.0,153949000000000.0,pass
1374,3072 36,8 28,68,2,2.522311952235122e+18,678152733994176.0,173192000000000.0,pass
1375,3072 40,8 24,68,2,2.522311952235122e+18,678152733994176.0,192435000000000.0,pass
1376,3072 44,8 20,68,2,2.522311952235122e+18,678152733994176.0,211678000000000.0,pass
1377,3072 48,8 16,68,2,2.522311952235122e+18,678152733994176.0,230922000000000.0,pass
1378,3072 16,9 48,68,2,2.522311952235122e+18,678152733994176.0,76977100000000.0,pass
1379,3072 20,9 44,68,2,2.522311952235122e+18,678152733994176.0,96220100000000.0,pass
1380,3072 24,9 40,68,2,2.522311952235122e+18,678152733994176.0,115463000000000.0,pass
1381,3072 28,9 36,68,2,2.522311952235122e+18,678152733994176.0,134706000000000.0,pass
1382,3072 32,9 32,68,2,2.522311952235122e+18,678152733994176.0,153949000000000.0,pass
1383,3072 36,9 28,68,2,2.522311952235122e+18,678152733994176.0,173192000000000.0,pass
1384,3072 40,9 24,68,2,2.522311952235122e+18,678152733994176.0,192435000000000.0,pass
1385,3072 44,9 20,68,2,2.522311952235122e+18,678152733994176.0,211678000000000.0,pass
1386,3072 48,9 16,68,2,2.522311952235122e+18,678152733994176.0,230922000000000.0,pass
1387,3072 16,10 48,67,3,2.0954179707521034e+18,1207676944238098.0,76977100000000.0,pass
1388,3072 20,10 44,67,3,2.0954179707521034e+18,1207676944238098.0,96220100000000.0,pass
1389,3072 24,10 40,67,3,2.0954179707521034e+18,1207676944238098.0,115463000000000.0,pass
1390,3072 28,10 36,67,3,2.0954179707521034e+18,1207676944238098.0,134706000000000.0,pass
1391,3072 32,10 32,67,3,2.0954179707521034e+18,1207676944238098.0,153949000000000.0,pass
1392,3072 36,10 28,67,3,2.0954179707521034e+18,1207676944238098.0,173192000000000.0,pass
1393,3072 40,10 24,67,3,2.0954179707521034e+18,1207676944238098.0,192435000000000.0,pass
1394,3072 44,10 20,67,3,2.0954179707521034e+18,1207676944238098.0,211678000000000.0,pass
1395,3072 48,10 16,67,3,2.0954179707521034e+18,1207676944238098.0,230922000000000.0,pass
1396,3072 16,11 48,66,4,1.6825694634624927e+18,1867787138883207.2,76977100000000.0,pass
1397,3072 20,11 44,66,4,1.6825694634624927e+18,1867787138883207.2,96220100000000.0,pass
1398,3072 24,11 40,66,4,1.6825694634624927e+18,1867787138883207.2,115463000000000.0,pass
1399,3072 28,11 36,66,4,1.6825694634624927e+18,1867787138883207.2,134706000000000.0,pass
1400,3072 32,11 32,66,4,1.6825694634624927e+18,1867787138883207.2,153949000000000.0,pass
1401,3072 36,11 28,66,4,1.6825694634624927e+18,1867787138883207.2,173192000000000.0,pass
1402,3072 40,11 24,66,4,1.6825694634624927e+18,1867787138883207.2,192435000000000.0,pass
1403,3072 44,11 20,66,4,1.6825694634624927e+18,1867787138883207.2,211678000000000.0,pass
1404,3072 48,11 16,66,4,1.6825694634624927e+18,1867787138883207.2,230922000000000.0,pass
1405,3072 16,12 48,63,7,9.320002576155962e+17,1.4675422945359186e+16,76977100000000.0,pass
1406,3072 20,12 44,63,7,9.320002576155962e+17,1.4675422945359186e+16,96220100000000.0,pass
1407,3072 24,12 40,63,7,9.320002576155962e+17,1.4675422945359186e+16,115463000000000.0,pass
1408,3072 28,12 36,63,7,9.320002576155962e+17,1.4675422945359186e+16,134706000000000.0,pass
1409,3072 32,12 32,63,7,9.320002576155962e+17,1.4675422945359186e+16,153949000000000.0,pass
1410,3072 36,12 28,63,7,9.320002576155962e+17,1.4675422945359186e+16,173192000000000.0,pass
1411,3072 40,12 24,63,7,9.320002576155962e+17,1.4675422945359186e+16,192435000000000.0,pass
1412,3072 44,12 20,63,7,9.320002576155962e+17,1.4675422945359186e+16,211678000000000.0,pass
1413,3072 48,12 16,63,7,9.320002576155962e+17,1.4675422945359186e+16,230922000000000.0,pass
1414,3072 16,13 48,61,9,5.721477476553935e+17,2.368249155547949e+16,76977100000000.0,pass
1415,3072 20,13 44,61,9,5.721477476553935e+17,2.368249155547949e+16,96220100000000.0,pass
1416,3072 24,13 40,61,9,5.721477476553935e+17,2.368249155547949e+16,115463000000000.0,pass
1417,3072 28,13 36,61,9,5.721477476553935e+17,2.368249155547949e+16,134706000000000.0,pass
1418,3072 32,13 32,61,9,5.721477476553935e+17,2.368249155547949e+16,153949000000000.0,pass
1419,3072 36,13 28,61,9,5.721477476553935e+17,2.368249155547949e+16,173192000000000.0,pass
1420,3072 40,13 24,61,9,5.721477476553935e+17,2.368249155547949e+16,192435000000000.0,pass
1421,3072 44,13 20,61,9,5.721477476553935e+17,2.368249155547949e+16,211678000000000.0,pass
1422,3072 48,13 16,61,9,5.721477476553935e+17,2.368249155547949e+16,230922000000000.0,pass
1423,3072 16,14 48,57,13,1.671552896180042e+17,8.039193985161805e+16,76977100000000.0,pass
1424,3072 20,14 44,57,13,1.671552896180042e+17,8.039193985161805e+16,96220100000000.0,pass
1425,3072 24,14 40,57,13,1.671552896180042e+17,8.039193985161805e+16,115463000000000.0,pass
1426,3072 28,14 36,57,13,1.671552896180042e+17,8.039193985161805e+16,134706000000000.0,pass
1427,3072 32,14 32,57,13,1.671552896180042e+17,8.039193985161805e+16,153949000000000.0,pass
1428,3072 36,14 28,57,13,1.671552896180042e+17,8.039193985161805e+16,173192000000000.0,pass
1429,3072 40,14 24,57,13,1.671552896180042e+17,8.039193985161805e+16,192435000000000.0,pass
1430,3072 44,14 20,57,13,1.671552896180042e+17,8.039193985161805e+16,211678000000000.0,pass
1431,3072 48,14 16,57,13,1.671552896180042e+17,8.039193985161805e+16,230922000000000.0,pass
1432,3072 16,15 48,57,13,1.671552896180042e+17,8.039193985161805e+16,76977100000000.0,pass
1433,3072 20,15 44,57,13,1.671552896180042e+17,8.039193985161805e+16,96220100000000.0,pass
1434,3072 24,15 40,57,13,1.671552896180042e+17,8.039193985161805e+16,115463000000000.0,pass
1435,3072 28,15 36,57,13,1.671552896180042e+17,8.039193985161805e+16,134706000000000.0,pass
1436,3072 32,15 32,57,13,1.671552896180042e+17,8.039193985161805e+16,153949000000000.0,pass
1437,3072 36,15 28,57,13,1.671552896180042e+17,8.039193985161805e+16,173192000000000.0,pass
1438,3072 40,15 24,57,13,1.671552896180042e+17,8.039193985161805e+16,192435000000000.0,pass
1439,3072 44,15 20,57,13,1.671552896180042e+17,8.039193985161805e+16,211678000000000.0,pass
1440,3072 48,15 16,57,13,1.671552896180042e+17,8.039193985161805e+16,230922000000000.0,pass
1441,3072 16,16 48,53,17,4.658701316861215e+16,3.713026907005659e+17,76977100000000.0,pass
1442,3072 20,16 44,53,17,4.658701316861215e+16,3.713026907005659e+17,96220100000000.0,pass
1443,3072 24,16 40,53,17,4.658701316861215e+16,3.713026907005659e+17,115463000000000.0,pass
1444,3072 28,16 36,53,17,4.658701316861215e+16,3.713026907005659e+17,134706000000000.0,pass
1445,3072 32,16 32,53,17,4.658701316861215e+16,3.713026907005659e+17,153949000000000.0,pass
1446,3072 36,16 28,53,17,4.658701316861215e+16,3.713026907005659e+17,173192000000000.0,pass
1447,3072 40,16 24,53,17,4.658701316861215e+16,3.713026907005659e+17,192435000000000.0,pass
1448,3072 44,16 20,53,17,4.658701316861215e+16,3.713026907005659e+17,211678000000000.0,pass
1449,3072 48,16 16,53,17,4.658701316861215e+16,3.713026907005659e+17,230922000000000.0,pass
1450,3072 16,17 48,49,21,1.7839741280815104e+16,5.068305608131495e+17,76977100000000.0,pass
1451,3072 20,17 44,49,21,1.7839741280815104e+16,5.068305608131495e+17,96220100000000.0,pass
1452,3072 24,17 40,49,21,1.7839741280815104e+16,5.068305608131495e+17,115463000000000.0,pass
1453,3072 28,17 36,49,21,1.7839741280815104e+16,5.068305608131495e+17,134706000000000.0,pass
1454,3072 32,17 32,49,21,1.7839741280815104e+16,5.068305608131495e+17,153949000000000.0,pass
1455,3072 36,17 28,49,21,1.7839741280815104e+16,5.068305608131495e+17,173192000000000.0,pass
1456,3072 40,17 24,49,21,1.7839741280815104e+16,5.068305608131495e+17,192435000000000.0,pass
1457,3072 44,17 20,49,21,1.7839741280815104e+16,5.068305608131495e+17,211678000000000.0,pass
1458,3072 48,17 16,49,21,1.7839741280815104e+16,5.068305608131495e+17,230922000000000.0,pass
1459,3072 16,18 48,44,26,9514949884403712.0,5.379827885805239e+17,76977100000000.0,pass
1460,3072 20,18 44,44,26,9514949884403712.0,5.379827885805239e+17,96220100000000.0,pass
1461,3072 24,18 40,44,26,9514949884403712.0,5.379827885805239e+17,115463000000000.0,pass
1462,3072 28,18 36,44,26,9514949884403712.0,5.379827885805239e+17,134706000000000.0,pass
1463,3072 32,18 32,44,26,9514949884403712.0,5.379827885805239e+17,153949000000000.0,pass
1464,3072 36,18 28,44,26,9514949884403712.0,5.379827885805239e+17,173192000000000.0,pass
1465,3072 40,18 24,44,26,9514949884403712.0,5.379827885805239e+17,192435000000000.0,pass
1466,3072 44,18 20,44,26,9514949884403712.0,5.379827885805239e+17,211678000000000.0,pass
1467,3072 48,18 16,44,26,9514949884403712.0,5.379827885805239e+17,230922000000000.0,pass
1468,3072 16,19 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1469,3072 20,19 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1470,3072 24,19 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1471,3072 28,19 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1472,3072 32,19 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1473,3072 36,19 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1474,3072 40,19 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1475,3072 44,19 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1476,3072 48,19 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1477,3072 16,20 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1478,3072 20,20 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1479,3072 24,20 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1480,3072 28,20 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1481,3072 32,20 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1482,3072 36,20 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1483,3072 40,20 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1484,3072 44,20 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1485,3072 48,20 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1486,3072 16,21 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1487,3072 20,21 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1488,3072 24,21 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1489,3072 28,21 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1490,3072 32,21 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1491,3072 36,21 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1492,3072 40,21 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1493,3072 44,21 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1494,3072 48,21 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1495,3072 16,22 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1496,3072 20,22 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1497,3072 24,22 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1498,3072 28,22 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1499,3072 32,22 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1500,3072 36,22 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1501,3072 40,22 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1502,3072 44,22 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1503,3072 48,22 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1504,3072 16,23 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1505,3072 20,23 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1506,3072 24,23 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1507,3072 28,23 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1508,3072 32,23 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1509,3072 36,23 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1510,3072 40,23 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1511,3072 44,23 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1512,3072 48,23 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1513,3072 16,24 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1514,3072 20,24 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1515,3072 24,24 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1516,3072 28,24 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1517,3072 32,24 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1518,3072 36,24 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1519,3072 40,24 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1520,3072 44,24 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1521,3072 48,24 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1522,3072 16,25 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1523,3072 20,25 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1524,3072 24,25 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1525,3072 28,25 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1526,3072 32,25 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1527,3072 36,25 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1528,3072 40,25 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1529,3072 44,25 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1530,3072 48,25 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1531,3072 16,26 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1532,3072 20,26 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1533,3072 24,26 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1534,3072 28,26 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1535,3072 32,26 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1536,3072 36,26 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1537,3072 40,26 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1538,3072 44,26 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1539,3072 48,26 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1540,3072 16,27 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1541,3072 20,27 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1542,3072 24,27 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1543,3072 28,27 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1544,3072 32,27 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1545,3072 36,27 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1546,3072 40,27 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1547,3072 44,27 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1548,3072 48,27 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1549,3072 16,28 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1550,3072 20,28 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1551,3072 24,28 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1552,3072 28,28 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1553,3072 32,28 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1554,3072 36,28 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1555,3072 40,28 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1556,3072 44,28 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1557,3072 48,28 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1558,3072 16,29 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1559,3072 20,29 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1560,3072 24,29 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1561,3072 28,29 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1562,3072 32,29 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1563,3072 36,29 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1564,3072 40,29 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1565,3072 44,29 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1566,3072 48,29 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1567,3072 16,30 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1568,3072 20,30 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1569,3072 24,30 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1570,3072 28,30 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1571,3072 32,30 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1572,3072 36,30 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1573,3072 40,30 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1574,3072 44,30 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
1575,3072 48,30 16,0,70,0.0,2.100403345118606e+18,230922000000000.0,fail
1576,3072 16,31 48,0,70,0.0,1.8824179905663037e+18,76977100000000.0,fail
1577,3072 20,31 44,0,70,0.0,1.892326415773229e+18,96220100000000.0,fail
1578,3072 24,31 40,0,70,0.0,1.9042165260215332e+18,115463000000000.0,fail
1579,3072 28,31 36,0,70,0.0,1.9187488829916874e+18,134706000000000.0,fail
1580,3072 32,31 32,0,70,0.0,1.9369143292043794e+18,153949000000000.0,fail
1581,3072 36,31 28,0,70,0.0,1.9602699029064105e+18,173192000000000.0,fail
1582,3072 40,31 24,0,70,0.0,1.9914106678424548e+18,192435000000000.0,fail
1583,3072 44,31 20,0,70,0.0,2.0350077387529144e+18,211678000000000.0,fail
